t_ns,ch1_V,ch2_V,ch3_V
3869974042,1.224176,1.325275,1.323810
3869974042,1.301832,1.323810,1.319414
3870029458,1.313553,1.306960,1.308425
3870993874,1.312088,1.314286,1.313553
3870993874,1.306227,1.309890,1.300366
3870993874,1.328938,1.323077,1.320147
3871977292,1.327473,1.309158,1.314286
3871977292,1.323810,1.315751,1.317216
3872032084,1.315018,1.315018,1.315751
3872938958,1.327473,1.317216,1.309158
3873020500,1.318681,1.323077,1.320147
3873954667,1.338462,1.322344,1.319414
3873954667,1.363370,1.330403,1.323810
3874012666,1.354579,1.314286,1.312821
3874979416,1.364103,1.324542,1.328938
3874979416,1.271062,1.323077,1.326007
3875036209,1.180952,1.326007,1.321612
3875955000,1.200733,1.323077,1.321612
3875955000,1.295238,1.306960,1.320147
3876012749,1.334799,1.323810,1.332601
3877019667,1.377289,1.308425,1.312088
3877019667,1.393407,1.325275,1.316484
3877954250,1.347253,1.318681,1.318681
3878989834,1.313553,1.316484,1.306227
3878989834,1.337729,1.324542,1.320147
3879074542,1.331868,1.324542,1.323810
3879074542,1.326740,1.326740,1.331868
3879074542,1.323810,1.319414,1.317216
3879934749,1.311355,1.310623,1.306960
3879934749,1.304029,1.317949,1.320147
3880014250,1.301832,1.327473,1.326007
3880935125,1.264469,1.317949,1.321612
3880935125,1.283516,1.325275,1.328938
3881019834,1.303297,1.310623,1.326007
3881933084,1.295971,1.320147,1.328205
3882016417,1.328205,1.326740,1.320879
3884570584,1.288645,1.323077,1.317949
3884570584,1.301832,1.324542,1.323077
3884570584,1.335531,1.326007,1.318681
3885710042,1.386813,1.326740,1.332601
3885710042,1.453480,1.328205,1.334799
3885710042,1.457143,1.315751,1.329670
3885718917,1.130403,1.303297,1.323810
3917955375,1.152381,1.307692,1.306960
3917955375,1.273993,1.317949,1.307692
3917955375,1.290110,1.317949,1.309890
3920462541,1.395604,1.321612,1.309158
3920462541,1.390476,1.306960,1.301832
3920462541,1.365568,1.300366,1.306227
3920462541,1.306227,1.331868,1.315018
3920462541,1.288645,1.330403,1.320147
3920462541,1.326740,1.315018,1.312088
3920462541,1.342857,1.305495,1.317216
3920462541,1.329670,1.313553,1.320879
3920936833,1.386081,1.323810,1.333333
3925868917,1.339927,1.327473,1.331868
3925868917,1.269597,1.324542,1.315018
3925868917,1.213919,1.331136,1.308425
3925868917,1.224908,1.320147,1.305495
3925868917,1.191941,1.329670,1.326007
3925868917,1.173626,1.308425,1.319414
3925868917,1.263736,1.320147,1.315751
3925868917,1.353114,1.320147,1.342857
3925868917,1.361905,1.317949,1.300366
3925868917,1.283516,1.316484,1.295238
3925868917,1.410989,1.320879,1.308425
3925868917,1.440293,1.320147,1.306960
3925868917,1.429304,1.326007,1.312821
3926031083,1.323077,1.323077,1.307692
3926031083,1.188278,1.310623,1.298901
3927094583,1.232967,1.322344,1.365568
3927094583,1.385348,1.315018,1.383150
3927094583,1.394139,1.326007,1.367766
3927940708,1.420513,1.323810,1.353846
3927940708,1.393407,1.314286,1.333333
3927987375,1.352381,1.320879,1.322344
3928956917,1.285714,1.320879,1.315751
3928956917,1.268132,1.317216,1.298168
3929026208,1.253480,1.319414,1.304762
3929966125,1.256410,1.327473,1.303297
3930961875,1.268132,1.310623,1.303297
3930961875,1.302564,1.321612,1.317949
3931021250,1.306960,1.316484,1.307692
3931021250,1.312088,1.317216,1.320879
3931976292,1.320879,1.324542,1.313553
3931976292,1.296703,1.318681,1.315018
3932032749,1.307692,1.324542,1.327473
3932954124,1.320879,1.317216,1.331868
3932954124,1.315751,1.312821,1.308425
3933012749,1.300366,1.317216,1.315018
3933933000,1.305495,1.323077,1.306960
3933933000,1.326007,1.317216,1.304762
3934006500,1.328938,1.318681,1.329670
3966965250,1.321612,1.320147,1.326740
3966965250,1.328205,1.315751,1.306227
3967022124,1.342857,1.321612,1.307692
3967961709,1.320879,1.321612,1.315751
3967961709,1.320879,1.318681,1.321612
3968019208,1.329670,1.323810,1.328205
3968951750,1.320147,1.319414,1.320147
3969024625,1.317216,1.321612,1.328938
3969974624,1.298168,1.300366,1.328938
3969989125,1.305495,1.257875,1.328938
3970043750,1.313553,1.271795,1.318681
3970973958,1.314286,1.306227,1.323810
3970973958,1.315751,1.317216,1.315018
3971022417,1.304029,1.345788,1.323810
3971973917,1.314286,1.384615,1.326007
3971973917,1.335531,1.410256,1.317216
3972034792,1.347253,1.416117,1.321612
3972965709,1.336264,1.352381,1.327473
3972965709,1.278388,1.311355,1.316484
3973028125,1.263736,1.302564,1.315751
3973974792,1.299634,1.303297,1.323077
3974040834,1.317216,1.299634,1.313553
3974981667,1.336996,1.308425,1.329670
3974981667,1.313553,1.312088,1.326740
3975027709,1.303297,1.313553,1.323810
3975928167,1.289377,1.310623,1.320879
3975928167,1.284982,1.315018,1.323077
3976010000,1.312088,1.317949,1.316484
3976929874,1.346520,1.317216,1.314286
3976929874,1.347253,1.311355,1.314286
3977008249,1.367033,1.311355,1.323810
3977925209,1.323810,1.321612,1.336264
3978017584,1.297436,1.317949,1.322344
3978022375,1.248352,1.312088,1.317949
3980647417,1.271062,1.317949,1.315751
3980647417,1.315018,1.324542,1.318681
3981923667,1.357509,1.319414,1.322344
3981923667,1.330403,1.310623,1.315018
3981923667,1.242491,1.320879,1.318681
3981944125,1.206593,1.325275,1.328205
3981944125,1.188278,1.316484,1.308425
3981944125,1.317949,1.310623,1.302564
3981944125,1.550916,1.321612,1.319414
3981944125,1.706227,1.342125,1.344322
3983333209,1.558242,1.330403,1.326007
3983333209,1.233700,1.315018,1.294505
3983333209,1.024908,1.313553,1.312088
3983333209,1.073993,1.320879,1.323810
3984657584,1.292308,1.317949,1.331868
3984657584,1.372161,1.315751,1.319414
4016290708,1.309158,1.312821,1.312821
4016925709,1.329670,1.327473,1.325275
4021593667,1.279853,1.308425,1.293040
4021593667,1.332601,1.317949,1.311355
4021593667,1.439560,1.331868,1.316484
4021593667,1.367033,1.323077,1.310623
4021593667,1.284982,1.322344,1.311355
4021593667,1.216117,1.320147,1.327473
4021593667,1.197802,1.327473,1.350916
4021593667,1.145788,1.304762,1.331136
4021593667,1.249084,1.303297,1.323810
4021593667,1.501832,1.315751,1.318681
4021593667,1.497436,1.313553,1.300366
4021593667,1.299634,1.313553,1.272527
4021593667,1.282051,1.336996,1.313553
4021930792,1.347253,1.348718,1.331136
4022012041,1.313553,1.344322,1.323810
4023356084,1.299634,1.316484,1.319414
4023362208,1.313553,1.315018,1.309890
4023362208,1.335531,1.326007,1.320147
4024081583,1.315751,1.311355,1.303297
4024081583,1.332601,1.314286,1.323810
4024081583,1.328938,1.318681,1.317949
4024970041,1.264469,1.318681,1.314286
4024970041,1.243223,1.315751,1.296703
4025028584,1.299634,1.313553,1.304029
4025955250,1.308425,1.320147,1.319414
4025955250,1.309890,1.324542,1.330403
4026037792,1.309890,1.319414,1.335531
4026970792,1.309890,1.320879,1.318681
4027032959,1.325275,1.323077,1.340659
4027960166,1.348718,1.323810,1.349451
4027960166,1.311355,1.310623,1.318681
4028032750,1.331136,1.318681,1.317216
4028966083,1.350183,1.317949,1.323077
4028966083,1.353846,1.324542,1.339194
4029036375,1.307692,1.310623,1.320879
4029989084,1.295238,1.308425,1.299634
4029989084,1.305495,1.324542,1.320147
4030031667,1.317949,1.326740,1.326007
4030975583,1.300366,1.326007,1.334799
4030975583,1.306960,1.322344,1.328938
4031028625,1.315751,1.322344,1.303297
4031933416,1.278388,1.314286,1.298168
4032016584,1.322344,1.321612,1.315018
4032958042,1.358974,1.317949,1.307692
4032958042,1.364835,1.327473,1.324542
4033017249,1.358242,1.318681,1.321612
4033977666,1.336264,1.306960,1.320879
4033977666,1.304029,1.320147,1.330403
4066023500,1.254212,1.302564,1.317216
4066970750,1.252015,1.299634,1.318681
4067022875,1.283516,1.312821,1.320879
4067028667,1.310623,1.332601,1.321612
4067960000,1.310623,1.334066,1.316484
4067960000,1.323810,1.339194,1.320879
4068023374,1.332601,1.335531,1.318681
4068988292,1.336996,1.344322,1.321612
4068988292,1.332601,1.331136,1.312821
4069042416,1.320147,1.335531,1.328205
4069978334,1.297436,1.320879,1.317216
4069978334,1.257875,1.315751,1.311355
4070027167,1.290842,1.312088,1.323810
4071239667,1.308425,1.305495,1.307692
4071239667,1.342857,1.317949,1.319414
4071929792,1.345788,1.306960,1.315751
4071929792,1.352381,1.317949,1.320147
4072013709,1.369963,1.321612,1.320879
4072920125,1.320147,1.319414,1.316484
4073013750,1.257875,1.307692,1.314286
4073013750,1.203663,1.308425,1.309890
4073932959,1.271062,1.323810,1.325275
4073932959,1.315018,1.319414,1.314286
4074015875,1.317216,1.312821,1.320147
4075127416,1.372161,1.324542,1.327473
4075127416,1.326740,1.323077,1.313553
4076462292,1.284249,1.318681,1.319414
4076472542,1.356044,1.318681,1.320879
4076472542,1.394139,1.323077,1.327473
4080319833,1.426374,1.323077,1.327473
4080319833,1.353846,1.323810,1.323810
4080319833,1.216117,1.321612,1.312088
4080329667,1.033700,1.319414,1.323810
4080329667,1.137729,1.317216,1.320147
4080329667,1.320879,1.323077,1.334066
4080329667,1.414652,1.320147,1.339194
4080329667,1.603663,1.320879,1.320879
4080329667,1.632967,1.276923,1.329670
4080329667,1.303297,1.242491,1.307692
4080329667,1.225641,1.298168,1.323810
4080898791,1.265934,1.318681,1.320879
4080985000,1.157509,1.318681,1.293040
4080985000,1.080586,1.330403,1.275458
4085891875,1.257143,1.376557,1.295971
4085891875,1.464469,1.386081,1.306960
4085891875,1.386813,1.374359,1.306960
4085891875,1.385348,1.335531,1.317216
4085891875,1.378755,1.333333,1.318681
4085891875,1.292308,1.320147,1.310623
4085891875,1.271062,1.326007,1.328205
4116578125,1.279853,1.317949,1.339927
4116578125,1.299634,1.308425,1.328205
4116926292,1.281319,1.299634,1.315751
4117741000,1.306960,1.312088,1.326740
4117741000,1.296703,1.312821,1.323810
4117937834,1.297436,1.316484,1.329670
4117937834,1.308425,1.309158,1.319414
4118011000,1.317216,1.312821,1.323810
4118985791,1.309158,1.315751,1.315751
4118991625,1.286447,1.306227,1.302564
4119934875,1.283516,1.310623,1.319414
4119934875,1.315751,1.306227,1.318681
4120017459,1.329670,1.319414,1.326007
4120923792,1.326740,1.320147,1.331136
4121012999,1.326740,1.320147,1.315751
4121012999,1.327473,1.324542,1.326740
4121913584,1.319414,1.318681,1.320879
4122026167,1.323077,1.320879,1.304029
4122026167,1.320879,1.320147,1.300366
4122924334,1.315751,1.318681,1.323810
4123007875,1.322344,1.328205,1.326740
4123007875,1.311355,1.313553,1.323810
4123984167,1.325275,1.320147,1.329670
4124040667,1.318681,1.319414,1.312088
4124959583,1.300366,1.315018,1.317949
4124959583,1.318681,1.325275,1.326007
4125041584,1.297436,1.312821,1.323810
4125943084,1.315751,1.326007,1.326007
4125943084,1.313553,1.320147,1.312821
4126022000,1.300366,1.308425,1.311355
4126975459,1.300366,1.309890,1.320879
4126975459,1.325275,1.325275,1.318681
4127030374,1.303297,1.323077,1.310623
4127966625,1.337729,1.320879,1.306227
4128023834,1.388278,1.319414,1.313553
4128027667,1.401465,1.321612,1.321612
4128977750,1.320147,1.315018,1.316484
4129038584,1.183883,1.309158,1.309890
4129949500,1.180220,1.312088,1.308425
4129949500,1.184615,1.319414,1.346520
4130035666,1.213919,1.315751,1.345788
4130944708,1.386813,1.329670,1.337729
4130944708,1.455678,1.328938,1.327473
4131038125,1.487912,1.329670,1.334066
4131941917,1.527473,1.339927,1.347253
4131941917,1.397802,1.312088,1.315018
4132031875,1.242491,1.320147,1.304029
4132975000,1.192674,1.315751,1.296703
4133024124,1.290110,1.324542,1.312821
4133941292,1.335531,1.321612,1.302564
4165969792,1.311355,1.323077,1.303297
4165969792,1.264469,1.309890,1.307692
4166027375,1.249817,1.317216,1.307692
4167097250,1.234432,1.310623,1.306227
4167097250,1.317216,1.323810,1.329670
4167940209,1.353846,1.325275,1.331136
4167940209,1.322344,1.323810,1.323077
4168023875,1.227106,1.308425,1.300366
4169467875,1.290842,1.317949,1.321612
4169467875,1.327473,1.323810,1.331868
4169467875,1.329670,1.314286,1.314286
4169957916,1.326007,1.306227,1.311355
4169957916,1.318681,1.325275,1.323810
4170032666,1.313553,1.321612,1.323077
4172311709,1.306960,1.312088,1.308425
4172327041,1.301832,1.309890,1.307692
4172327041,1.318681,1.323077,1.328938
4172327041,1.326740,1.325275,1.322344
4172327041,1.320879,1.315751,1.312088
4173600541,1.310623,1.315018,1.313553
4173600541,1.325275,1.328205,1.323810
4173600541,1.317949,1.321612,1.323810
4176233666,1.306227,1.308425,1.317216
4176233666,1.320879,1.323077,1.325275
4176233666,1.307692,1.319414,1.323810
4176233666,1.315751,1.317216,1.311355
4176233666,1.321612,1.326740,1.317949
4176233666,1.310623,1.317949,1.321612
4176244500,1.317949,1.324542,1.327473
4176244500,1.321612,1.325275,1.322344
4176244500,1.312821,1.311355,1.316484
4181238125,1.315018,1.319414,1.328938
4181238125,1.309158,1.316484,1.322344
4181238125,1.322344,1.325275,1.320879
4181238125,1.317216,1.319414,1.313553
4181238125,1.301099,1.312821,1.312821
4181238125,1.313553,1.321612,1.320147
4181238125,1.315018,1.320147,1.316484
4181238125,1.318681,1.320879,1.318681
4181238125,1.304029,1.315751,1.320147
4181238125,1.316484,1.324542,1.328205
4181238125,1.323810,1.327473,1.323077
4181238125,1.312821,1.318681,1.313553
4181238125,1.303297,1.312821,1.312821
4181238125,1.317949,1.325275,1.326007
4181928791,1.315018,1.318681,1.318681
4182008709,1.306227,1.316484,1.312088
4182942542,1.328205,1.330403,1.335531
4183020292,1.320147,1.325275,1.323077
4183020292,1.317949,1.329670,1.322344
4215916791,1.297436,1.312088,1.314286
4215927166,1.317949,1.321612,1.323810
4216043375,1.320879,1.317216,1.318681
4216930042,1.307692,1.307692,1.313553
4217040874,1.310623,1.322344,1.322344
4217040874,1.318681,1.324542,1.319414
4217975375,1.300366,1.320879,1.317949
4217975375,1.212454,1.305495,1.306960
4218028875,1.189744,1.268132,1.336996
4218933959,1.251282,1.263736,1.330403
4218933959,1.362637,1.298901,1.337729
4219019625,1.436630,1.306960,1.318681
4219919416,1.490110,1.339194,1.328205
4220011750,1.591941,1.383883,1.344322
4220980250,1.491575,1.401465,1.329670
4220980250,1.259341,1.403663,1.309890
4221039750,1.245421,1.365568,1.295971
4221977166,1.213919,1.304029,1.290110
4221977166,1.259341,1.304029,1.309890
4222045209,1.305495,1.295971,1.312088
4222967833,1.158974,1.302564,1.312821
4223956333,1.292308,1.320879,1.323810
4223956333,1.365568,1.313553,1.313553
4224029959,1.256410,1.309890,1.306960
4224029959,1.227839,1.322344,1.326740
4224035834,1.264469,1.320879,1.316484
4224958875,1.153846,1.296703,1.300366
4225017374,1.268864,1.309158,1.320879
4225964334,1.338462,1.318681,1.320147
4225964334,1.375824,1.314286,1.312821
4226027667,1.350183,1.305495,1.315018
4226940749,1.332601,1.320879,1.338462
4226940749,1.330403,1.320879,1.342125
4227024208,1.284249,1.315018,1.308425
4227973750,1.300366,1.312821,1.312821
4227973750,1.331136,1.327473,1.326740
4228039042,1.364103,1.317216,1.322344
4228979500,1.398535,1.308425,1.308425
4228979500,1.377289,1.323810,1.323810
4229031167,1.317949,1.320879,1.317949
4229949917,1.299634,1.317216,1.318681
4230036916,1.287179,1.317216,1.323810
4231079334,1.319414,1.318681,1.322344
4231079334,1.339194,1.315751,1.315751
4231079334,1.315018,1.319414,1.323810
4231938167,1.302564,1.320147,1.342857
4231938167,1.315018,1.323810,1.338462
4232022709,1.285714,1.315751,1.306960
4233246124,1.273993,1.322344,1.304762
4233246124,1.301832,1.324542,1.290110
4265309000,1.341392,1.324542,1.321612
4265968333,1.360440,1.312821,1.328938
4266015834,1.295238,1.316484,1.327473
4266015834,1.297436,1.320147,1.314286
4269380583,1.320879,1.312821,1.276923
4269380583,1.293040,1.312088,1.299634
4269380583,1.341392,1.323810,1.320879
4269380583,1.332601,1.319414,1.352381
4269380583,1.352381,1.323810,1.347253
4269380583,1.338462,1.326740,1.327473
4269380583,1.390476,1.318681,1.345055
4269380583,1.384615,1.308425,1.356044
4272078250,1.309890,1.320879,1.338462
4272078250,1.183150,1.326740,1.311355
4272078250,1.194139,1.320879,1.282784
4272078250,1.259341,1.323077,1.290842
4272078250,1.216850,1.314286,1.298168
4272078250,1.230037,1.315751,1.316484
4272078250,1.295971,1.318681,1.312821
4272078250,1.317949,1.317949,1.319414
4272078250,1.339194,1.323077,1.316484
4277406375,1.383150,1.316484,1.316484
4277406375,1.397070,1.314286,1.315018
4277406375,1.374359,1.322344,1.320147
4277406375,1.380952,1.324542,1.323810
4277406375,1.386081,1.320879,1.319414
4277406375,1.345055,1.323810,1.321612
4277406375,1.247619,1.311355,1.309890
4277406375,1.289377,1.323077,1.327473
4277406375,1.318681,1.319414,1.323810
4277406375,1.323810,1.315751,1.311355
4277406375,1.370696,1.314286,1.308425
4277406375,1.373626,1.323077,1.339194
4277406375,1.303297,1.323077,1.331868
4277406375,1.267399,1.307692,1.309890
4277929167,1.294505,1.318681,1.319414
4278015167,1.347253,1.320879,1.318681
4279137999,1.214652,1.329670,1.307692
4279137999,1.187546,1.291575,1.317949
4279137999,1.175824,1.284982,1.327473
4279933750,1.367033,1.302564,1.321612
4279933750,1.383150,1.301832,1.321612
4279994958,1.241758,1.320147,1.312088
4280957791,1.268132,1.326740,1.305495
4281017917,1.312821,1.369231,1.315018
4281017917,1.394139,1.370696,1.316484
4281956249,1.408059,1.309890,1.309158
4281956249,1.288645,1.261538,1.315018
4282020667,1.285714,1.274725,1.329670
4282942917,1.306960,1.301099,1.331868
4315033834,1.304029,1.299634,1.328938
4315033834,1.295971,1.318681,1.314286
4315960667,1.339927,1.373626,1.321612
4315960667,1.399267,1.397070,1.323077
4316029624,1.328938,1.402198,1.322344
4316955209,1.320879,1.345788,1.320147
4317013834,1.315751,1.305495,1.309158
4317939375,1.304029,1.309890,1.323810
4317939375,1.358974,1.309158,1.328938
4318020374,1.329670,1.309890,1.323077
4318940584,1.313553,1.303297,1.313553
4318940584,1.326007,1.304762,1.320147
4319000792,1.336264,1.314286,1.324542
4319901249,1.302564,1.310623,1.320879
4319991709,1.292308,1.306227,1.313553
4319991709,1.287179,1.309890,1.314286
4320927292,1.290110,1.317216,1.325275
4321009584,1.316484,1.320879,1.326007
4321014709,1.312821,1.321612,1.327473
4321930584,1.339194,1.312821,1.317949
4322008375,1.361172,1.314286,1.315018
4322965542,1.298901,1.312088,1.312821
4322965542,1.272527,1.315751,1.302564
4323027292,1.253480,1.317216,1.307692
4323988541,1.302564,1.310623,1.300366
4323988541,1.325275,1.320879,1.316484
4324029125,1.325275,1.318681,1.318681
4324941208,1.309890,1.319414,1.323077
4324941208,1.267399,1.315751,1.317216
4325043499,1.253480,1.323810,1.326740
4325971959,1.295971,1.317949,1.316484
4326016916,1.315018,1.311355,1.313553
4326973959,1.315018,1.318681,1.323810
4326992584,1.323077,1.320879,1.315018
4327092500,1.341392,1.317216,1.317949
4327920084,1.374359,1.312088,1.315018
4328009875,1.336264,1.317216,1.317216
4328009875,1.357509,1.326007,1.323810
4329067249,1.346520,1.319414,1.315751
4329067249,1.321612,1.323810,1.323810
4329067249,1.292308,1.324542,1.318681
4329932167,1.263736,1.323810,1.318681
4329932167,1.265201,1.320147,1.314286
4330203749,1.306227,1.312088,1.312088
4331846584,1.356777,1.320147,1.323810
4331846584,1.397070,1.325275,1.328938
4333042875,1.242491,1.317216,1.323077
4333042875,1.250549,1.318681,1.326740
4333042875,1.319414,1.323077,1.312088
4333042875,1.346520,1.309158,1.303297
4365139667,1.298168,1.323810,1.322344
4365139667,1.332601,1.326740,1.330403
4366562959,1.353846,1.328205,1.335531
4366562959,1.273993,1.323077,1.321612
4366562959,1.298168,1.311355,1.323810
4368093709,1.391209,1.317216,1.333333
4368093709,1.323077,1.327473,1.332601
4368093709,1.210256,1.323810,1.326007
4368093709,1.229304,1.315751,1.304029
4368093709,1.161905,1.329670,1.312821
4368093709,1.092308,1.328205,1.317949
4369687750,1.226374,1.318681,1.304762
4369687750,1.421978,1.320147,1.298168
4369687750,1.502564,1.323077,1.283516
4369932209,1.460806,1.307692,1.264469
4370020375,1.638828,1.332601,1.323810
4374566334,1.468864,1.319414,1.376557
4374566334,1.356777,1.306227,1.317949
4374566334,1.394139,1.324542,1.369963
4374566334,1.389744,1.332601,1.449817
4374566334,1.322344,1.327473,1.354579
4374566334,1.320879,1.332601,1.305495
4374566334,1.140659,1.320147,1.281319
4374566334,1.145055,1.328938,1.298901
4374566334,1.246886,1.312821,1.298901
4374566334,1.263736,1.311355,1.298901
4374566334,1.288645,1.320879,1.311355
4375641917,1.285714,1.322344,1.313553
4375655834,1.303297,1.314286,1.320879
4375655834,1.282051,1.312088,1.323077
4376388749,1.283516,1.313553,1.315018
4376388749,1.321612,1.311355,1.303297
4376388749,1.419048,1.309158,1.323810
4376926750,1.345788,1.320147,1.315751
4377019999,1.312088,1.319414,1.311355
4377019999,1.294505,1.328938,1.321612
4377956584,1.263004,1.325275,1.319414
4377956584,1.257875,1.312821,1.307692
4378015834,1.297436,1.324542,1.318681
4378962167,1.315018,1.317216,1.311355
4379022625,1.325275,1.325275,1.320879
4379927916,1.326740,1.323810,1.328205
4380949792,1.323810,1.323077,1.329670
4380949792,1.339927,1.323810,1.320879
4381024875,1.347253,1.320147,1.321612
4381024875,1.364103,1.325275,1.326007
4381090750,1.276190,1.318681,1.306960
4381981042,1.246886,1.310623,1.304762
4381981042,1.306960,1.318681,1.323810
4382035209,1.309890,1.314286,1.318681
4414964749,1.303297,1.323077,1.324542
4414964749,1.278388,1.324542,1.320879
4415013167,1.313553,1.323077,1.323810
4416053459,1.327473,1.320147,1.316484
4416053459,1.323077,1.318681,1.320147
4416053459,1.311355,1.311355,1.315018
4416962667,1.327473,1.320879,1.328205
4416962667,1.341392,1.320879,1.323810
4417022374,1.327473,1.323077,1.315751
4417934959,1.312088,1.312821,1.306960
4418004250,1.313553,1.326007,1.320879
4418943583,1.317949,1.326007,1.322344
4418943583,1.312088,1.323077,1.320147
4418987750,1.313553,1.315018,1.309158
4419975792,1.318681,1.317216,1.323810
4419975792,1.331868,1.322344,1.323077
4420026124,1.337729,1.315018,1.312821
4420972417,1.334066,1.317216,1.317216
4420972417,1.340659,1.326007,1.326740
4421032334,1.331868,1.320147,1.311355
4421949167,1.324542,1.321612,1.317216
4421949167,1.314286,1.323810,1.323810
4422039209,1.329670,1.323810,1.322344
4423006791,1.304762,1.315018,1.319414
4423012541,1.250549,1.320147,1.318681
4423933042,1.247619,1.326007,1.328938
4423933042,1.254945,1.323077,1.316484
4424012584,1.310623,1.315018,1.303297
4424924875,1.326740,1.323077,1.314286
4425015959,1.320879,1.320147,1.322344
4425015959,1.317949,1.324542,1.328938
4426049167,1.317216,1.323077,1.321612
4426049167,1.318681,1.320147,1.311355
4426049167,1.318681,1.322344,1.326007
4427865209,1.322344,1.326740,1.323077
4427865209,1.322344,1.323077,1.323810
4427865209,1.316484,1.315018,1.317216
4429209916,1.309890,1.312088,1.319414
4429209916,1.312088,1.323077,1.322344
4429209916,1.340659,1.316484,1.323810
4429209916,1.349451,1.309158,1.309890
4429209916,1.320147,1.320147,1.321612
4430888417,1.314286,1.323810,1.327473
4430888417,1.304762,1.328938,1.323810
4430888417,1.208059,1.322344,1.314286
4432130416,1.131136,1.315018,1.312088
4432130416,1.305495,1.325275,1.327473
4432130416,1.342125,1.325275,1.326740
4432130416,1.405861,1.320147,1.316484
4437322792,1.330403,1.298901,1.309890
4464875708,1.309158,1.259341,1.320879
4464938709,1.358242,1.265201,1.326740
4464938709,1.375092,1.292308,1.305495
4465023042,1.433700,1.311355,1.302564
4470359792,1.394139,1.338462,1.309158
4470359792,1.353846,1.377289,1.327473
4470359792,1.322344,1.404396,1.366300
4470359792,1.353114,1.409524,1.357509
4470359792,1.346520,1.347253,1.323810
4470359792,1.356044,1.301099,1.299634
4470359792,1.301099,1.290842,1.287912
4470359792,1.158242,1.306227,1.306227
4470359792,1.154579,1.304029,1.300366
4470359792,1.196337,1.308425,1.296703
4470359792,1.273993,1.312821,1.328205
4470359792,1.311355,1.317216,1.342125
4470359792,1.310623,1.316484,1.324542
4470359792,1.315751,1.315018,1.320879
4470933874,1.320147,1.320879,1.328205
4471010084,1.320879,1.320147,1.325275
4472062667,1.323810,1.320147,1.327473
4472062667,1.301832,1.309890,1.313553
4472062667,1.343590,1.305495,1.301832
4472925750,1.323810,1.316484,1.320147
4473005167,1.315018,1.315751,1.312088
4473005167,1.319414,1.317216,1.313553
4473977250,1.330403,1.315751,1.319414
4474038542,1.312821,1.306960,1.310623
4474038542,1.316484,1.311355,1.305495
4474957875,1.321612,1.324542,1.321612
4474957875,1.318681,1.321612,1.326007
4475021541,1.313553,1.321612,1.323810
4475994999,1.328205,1.323810,1.323810
4475994999,1.317216,1.326740,1.323810
4476937209,1.317216,1.318681,1.315018
4476937209,1.302564,1.315751,1.320147
4477018125,1.306227,1.317216,1.320879
4477966125,1.327473,1.328938,1.337729
4477966125,1.319414,1.322344,1.320147
4478026750,1.304762,1.312088,1.320147
4478937083,1.318681,1.326007,1.331868
4478937083,1.317216,1.320879,1.321612
4479014292,1.316484,1.322344,1.317216
4479941375,1.300366,1.307692,1.310623
4479941375,1.306227,1.315751,1.318681
4480013542,1.318681,1.323077,1.323077
4481024875,1.313553,1.314286,1.305495
4481024875,1.316484,1.321612,1.318681
4481934874,1.311355,1.320147,1.323810
4481934874,1.317216,1.324542,1.326740
4514013667,1.322344,1.323077,1.323077
4514013667,1.317216,1.316484,1.309158
4514958583,1.298901,1.317949,1.314286
4515016584,1.315751,1.325275,1.321612
4515958167,1.313553,1.320147,1.317949
4515958167,1.310623,1.312821,1.309158
4516927125,1.304029,1.312821,1.319414
4516927125,1.322344,1.326740,1.323077
4517047667,1.313553,1.317949,1.318681
4517047667,1.317949,1.323077,1.326740
4517948624,1.304762,1.309158,1.317949
4518046500,1.312088,1.320147,1.318681
4518046500,1.314286,1.326740,1.329670
4518904417,1.312088,1.325275,1.328205
4519543500,1.312088,1.325275,1.326007
4519543500,1.312088,1.322344,1.319414
4520013959,1.302564,1.317216,1.317216
4520013959,1.300366,1.323077,1.316484
4520931209,1.294505,1.320147,1.318681
4520931209,1.309158,1.322344,1.320879
4521014959,1.338462,1.316484,1.321612
4521933791,1.350183,1.310623,1.323810
4521933791,1.367033,1.326007,1.328938
4522018917,1.371429,1.317949,1.320879
4523332708,1.381685,1.312821,1.328205
4523332708,1.399267,1.329670,1.336264
4523332708,1.237363,1.314286,1.299634
4526201042,1.306960,1.323077,1.310623
4526201042,1.295971,1.311355,1.310623
4526212542,1.150183,1.326007,1.300366
4526212542,1.129670,1.323077,1.294505
4526212542,1.274725,1.312821,1.303297
4526212542,1.442491,1.323077,1.336264
4526212542,1.346520,1.306227,1.313553
4526212542,1.265201,1.323077,1.320147
4527741750,1.290110,1.314286,1.323077
4527741750,1.285714,1.326007,1.331136
4527741750,1.294505,1.320879,1.320147
4529168000,1.363370,1.321612,1.317216
4529168000,1.361905,1.310623,1.311355
4529168000,1.342857,1.315751,1.318681
4529168000,1.349451,1.329670,1.330403
4529168000,1.353846,1.323810,1.333333
4534409875,1.295971,1.313553,1.317949
4534409875,1.263004,1.317949,1.306227
4534409875,1.286447,1.320879,1.315018
4534409875,1.294505,1.325275,1.313553
4534409875,1.319414,1.321612,1.315751
4534409875,1.341392,1.314286,1.317216
4534409875,1.335531,1.326740,1.332601
4565611959,1.317949,1.318681,1.323077
4565611959,1.333333,1.324542,1.337729
4565611959,1.310623,1.310623,1.328938
4565611959,1.329670,1.319414,1.327473
4565611959,1.312088,1.324542,1.323077
