t_ns,ch1_V,ch2_V,ch3_V
2800942124,1.188278,1.309890,1.293773
2800942124,1.247619,1.326007,1.315018
2801013958,1.294505,1.335531,1.315018
2802930166,1.273993,1.322344,1.312821
2802930166,1.273993,1.332601,1.327473
2802994167,1.259341,1.323810,1.301832
2802994167,1.289377,1.323810,1.317949
2803075332,1.312821,1.317949,1.330403
2803939958,1.315018,1.320147,1.335531
2803955124,1.326740,1.317216,1.318681
2804000916,1.322344,1.316484,1.293040
2805238207,1.332601,1.321612,1.332601
2836952208,1.306227,1.317216,1.364103
2837001332,1.306227,1.327473,1.344322
2838090541,1.298168,1.321612,1.318681
2838097457,1.273993,1.317949,1.312821
2838097457,1.353846,1.330403,1.329670
2838898916,1.334799,1.315018,1.327473
2838990874,1.352381,1.303297,1.353114
2838990874,1.305495,1.302564,1.344322
2839905332,1.400000,1.304029,1.320879
2839905332,1.600000,1.315018,1.289377
2839984874,1.729670,1.340659,1.311355
2842448000,1.442491,1.321612,1.295238
2842448000,0.920879,1.304029,1.285714
2842448000,0.930403,1.314286,1.295971
2842448000,1.243223,1.342125,1.320147
2842448000,1.372894,1.288645,1.336264
2844564375,1.320879,1.279121,1.336996
2844564375,1.325275,1.299634,1.327473
2844564375,1.198535,1.314286,1.317949
2845741000,1.131868,1.329670,1.304029
2845741000,1.356777,1.372161,1.313553
2845741000,1.373626,1.399267,1.315751
2845750999,1.290842,1.408059,1.300366
2845750999,1.298168,1.373626,1.317216
2845750999,1.373626,1.309890,1.325275
2845883416,1.341392,1.291575,1.304029
2845961541,1.339194,1.293773,1.321612
2845961541,1.305495,1.289377,1.323077
2850345541,1.309890,1.300366,1.335531
2850345541,1.322344,1.314286,1.331868
2850345541,1.312821,1.320147,1.323077
2850345541,1.306227,1.314286,1.327473
2850345541,1.329670,1.309890,1.323810
2850345541,1.351648,1.310623,1.315751
2850345541,1.323077,1.314286,1.327473
2850345541,1.257875,1.320147,1.339194
2850345541,1.229304,1.312821,1.335531
2850345541,1.321612,1.317949,1.328938
2850345541,1.431502,1.311355,1.328938
2850875707,1.465201,1.312821,1.312821
2850963457,1.327473,1.315018,1.300366
2850963457,1.271795,1.319414,1.304762
2852122374,1.334066,1.323077,1.313553
2852122374,1.323810,1.307692,1.312821
2852883458,1.301099,1.319414,1.330403
2852964541,1.292308,1.326740,1.331868
2852964541,1.298168,1.318681,1.323077
2853944708,1.285714,1.315751,1.308425
2854945666,1.271062,1.312821,1.293773
2854945666,1.273993,1.325275,1.300366
2886948291,1.261538,1.312088,1.293773
2886948291,1.285714,1.317949,1.304029
2887011291,1.317216,1.320879,1.317949
2887952291,1.345788,1.319414,1.330403
2887952291,1.316484,1.315751,1.327473
2888045208,1.323810,1.321612,1.330403
2888949999,1.307692,1.329670,1.345788
2888949999,1.301099,1.322344,1.345788
2889005875,1.304762,1.312821,1.316484
2889947916,1.337729,1.320879,1.344322
2889947916,1.367033,1.325275,1.334066
2890004666,1.375092,1.323810,1.320147
2890937250,1.352381,1.311355,1.315751
2890994000,1.271062,1.315018,1.336996
2891919874,1.252015,1.321612,1.342125
2891919874,1.275458,1.326740,1.326740
2892005542,1.402930,1.320147,1.312088
2892934374,1.334066,1.311355,1.306227
2892934374,1.197802,1.326740,1.308425
2892996916,1.273260,1.330403,1.320147
2893926499,1.369963,1.325275,1.328938
2893995708,1.467399,1.328938,1.339927
2893995708,1.504762,1.326740,1.329670
2894930667,1.596337,1.339927,1.331868
2894981749,1.336996,1.323810,1.306960
2895924917,1.065934,1.326740,1.301832
2895947832,1.044689,1.315751,1.303297
2896002124,1.270330,1.300366,1.306960
2896945499,1.389011,1.317216,1.317949
2896945499,1.242491,1.317949,1.300366
2896996166,1.135531,1.323077,1.298168
2897949457,1.165568,1.324542,1.316484
2897949457,1.263736,1.314286,1.317216
2898007457,1.352381,1.311355,1.312088
2898959332,1.445421,1.317216,1.339194
2898959332,1.452747,1.320879,1.333333
2899006208,1.389744,1.315018,1.308425
2899954999,1.340659,1.319414,1.299634
2900001832,1.265201,1.315018,1.300366
2900941500,1.265201,1.323810,1.315018
2900941500,1.258608,1.329670,1.322344
2901010374,1.271795,1.329670,1.333333
2902135667,1.317216,1.325275,1.331136
2902135667,1.320879,1.312088,1.309158
2902135667,1.333333,1.317949,1.323810
2902900582,1.345055,1.315018,1.320879
2902989707,1.337729,1.320147,1.322344
2902989707,1.311355,1.323810,1.339194
2903893957,1.287912,1.302564,1.323077
2903979666,1.414652,1.330403,1.364103
2935980207,1.452747,1.324542,1.336264
2938220625,1.291575,1.329670,1.331868
2938220625,1.407326,1.324542,1.329670
2938220625,1.420513,1.285714,1.334066
2938247166,1.407326,1.241026,1.323810
2939284666,1.657143,1.270330,1.309158
2939284666,1.438095,1.304029,1.318681
2939284666,1.019048,1.334066,1.306227
2939284666,0.889377,1.347985,1.279853
2940446832,1.008059,1.383150,1.260806
2940446832,1.099634,1.378755,1.260806
2940446832,1.285714,1.398535,1.317949
2941644792,1.382418,1.331868,1.334799
2941644792,1.397070,1.313553,1.336264
2941644792,1.370696,1.309158,1.332601
2941909457,1.351648,1.316484,1.339194
2941909457,1.334066,1.314286,1.326740
2941992082,1.317216,1.312088,1.315018
2946044541,1.307692,1.313553,1.316484
2946044541,1.326007,1.317949,1.328938
2946044541,1.328205,1.289377,1.320147
2946044541,1.335531,1.304762,1.320147
2946044541,1.273993,1.304762,1.317216
2946044541,1.267399,1.322344,1.329670
2946044541,1.268864,1.320879,1.334799
2946044541,1.300366,1.323077,1.336996
2946044541,1.389011,1.316484,1.326007
2946044541,1.404396,1.313553,1.323077
2946044541,1.416850,1.311355,1.315018
2947229917,1.350916,1.319414,1.317949
2947229917,1.313553,1.323077,1.313553
2947229917,1.375092,1.316484,1.323810
2947877916,1.334066,1.312821,1.315018
2947967750,1.307692,1.318681,1.312821
2947967750,1.276923,1.317949,1.308425
2948954499,1.296703,1.320879,1.318681
2949005333,1.295238,1.322344,1.316484
2949937458,1.295238,1.317216,1.316484
2949937458,1.295238,1.309158,1.315751
2950004667,1.304762,1.315751,1.320879
2950930416,1.305495,1.323077,1.320147
2950930416,1.285714,1.320147,1.322344
2950989332,1.313553,1.320879,1.323810
2951907916,1.315751,1.320879,1.326007
2951907916,1.317949,1.322344,1.323810
2951989791,1.315751,1.319414,1.317216
2952959917,1.317216,1.327473,1.322344
2953015625,1.320147,1.322344,1.314286
2953931166,1.328205,1.325275,1.323810
2953945833,1.312088,1.316484,1.322344
2986032541,1.287179,1.327473,1.311355
2986032541,1.277656,1.313553,1.314286
2986952833,1.273993,1.310623,1.311355
2987001833,1.336264,1.312088,1.342125
2987917124,1.383883,1.321612,1.344322
2987922958,1.431502,1.323810,1.334066
2987999082,1.364835,1.317216,1.321612
2988955541,1.275458,1.316484,1.305495
2988955541,1.218315,1.304762,1.293040
2989002749,1.217582,1.297436,1.306227
2989946832,1.361905,1.304762,1.323810
2989946832,1.429304,1.308425,1.333333
2990936332,1.206593,1.318681,1.311355
2991022166,1.142857,1.316484,1.298168
2991022166,1.265201,1.335531,1.320879
2991022166,1.350916,1.345788,1.323077
2991941041,1.473260,1.350916,1.327473
2992012666,1.358242,1.359707,1.315018
2992917542,1.344322,1.339927,1.339194
2992944916,1.340659,1.314286,1.334799
2992991291,1.337729,1.319414,1.337729
2993912375,1.357509,1.316484,1.320147
2993912375,1.289377,1.314286,1.307692
2993996166,1.336264,1.312821,1.303297
2994917082,1.381685,1.305495,1.300366
2994917082,1.389744,1.306227,1.309158
2995003082,1.191209,1.301832,1.304762
2995905957,1.006593,1.317216,1.314286
2995905957,1.156777,1.308425,1.315751
2995996874,1.201465,1.300366,1.300366
2996907083,1.267399,1.304762,1.329670
2996987624,1.400000,1.325275,1.343590
2998254041,1.396337,1.317949,1.312088
2998254041,1.357509,1.318681,1.309890
2998254041,1.376557,1.318681,1.317216
2998905333,1.403663,1.320147,1.339194
2998905333,1.397802,1.320879,1.341392
2998987916,1.427106,1.323077,1.331868
3001960374,1.308425,1.321612,1.318681
3001960374,1.149451,1.320147,1.309890
3001960374,1.022711,1.327473,1.315018
3001960374,1.203663,1.329670,1.339194
3001960374,1.360440,1.328938,1.347253
3001989542,1.597802,1.345055,1.346520
3001989542,1.723810,1.338462,1.318681
3004209666,1.383150,1.321612,1.298901
3004215707,1.199267,1.316484,1.271062
3004215707,1.265201,1.318681,1.295238
3004215707,1.300366,1.289377,1.318681
3004215707,1.299634,1.237363,1.342857
3037258624,1.294505,1.241758,1.336264
3037258624,1.273260,1.287912,1.337729
3037258624,1.320879,1.323810,1.320879
3037258624,1.384615,1.350916,1.317949
3037258624,1.413919,1.393407,1.320879
3037876499,1.241758,1.409524,1.309890
3037962792,1.191941,1.383883,1.314286
3037962792,1.224908,1.315751,1.334066
3042000792,1.268132,1.284982,1.328938
3042000792,1.306960,1.279853,1.310623
3042000792,1.324542,1.309158,1.320879
3042000792,1.353114,1.330403,1.317949
3042000792,1.319414,1.335531,1.298168
3042000792,1.296703,1.324542,1.314286
3042000792,1.293040,1.342125,1.315018
3042000792,1.279121,1.359707,1.317949
3042000792,1.285714,1.323077,1.304029
3042000792,1.329670,1.312088,1.330403
3042000792,1.332601,1.301099,1.322344
3043806666,1.358242,1.312088,1.323810
3043806666,1.362637,1.310623,1.322344
3043806666,1.317949,1.315751,1.318681
3043902958,1.304029,1.306960,1.317216
3043902958,1.315751,1.318681,1.323077
3044321583,1.293773,1.300366,1.315751
3044937208,1.293773,1.305495,1.323810
3044937208,1.303297,1.315018,1.319414
3045920417,1.304762,1.317216,1.323810
3045945291,1.324542,1.323810,1.320147
3046000000,1.317216,1.324542,1.321612
3046951000,1.321612,1.323810,1.322344
3046951000,1.320879,1.325275,1.321612
3047009416,1.301099,1.312821,1.312821
3047935999,1.317216,1.320879,1.326007
3047935999,1.307692,1.312088,1.315751
3048007166,1.317216,1.320879,1.326007
3048937583,1.309158,1.310623,1.315018
3048937583,1.309158,1.312821,1.317949
3049009332,1.327473,1.325275,1.326007
3049942542,1.315751,1.308425,1.317216
3050019291,1.326007,1.325275,1.323077
3050933917,1.310623,1.313553,1.317949
3050933917,1.274725,1.313553,1.316484
3050996582,1.306960,1.323810,1.327473
3051949374,1.335531,1.311355,1.316484
3051949374,1.405861,1.325275,1.336996
3052004250,1.501832,1.328938,1.337729
3052935875,1.440293,1.313553,1.323077
3052935875,1.233700,1.317949,1.310623
3052991042,0.945055,1.312821,1.298168
3085955374,1.041026,1.322344,1.306960
3085955374,1.240293,1.323077,1.308425
3086004167,1.435897,1.320147,1.305495
3086965249,1.506227,1.327473,1.304762
3086965249,1.395604,1.320147,1.337729
3086994874,1.220513,1.316484,1.328205
3087915291,1.247619,1.318681,1.308425
3087915291,1.367766,1.326007,1.321612
3087998957,1.391209,1.331136,1.323810
3088951457,1.304762,1.328938,1.324542
3089006624,1.291575,1.325275,1.313553
3089958708,1.273993,1.322344,1.316484
3089958708,1.318681,1.326740,1.328205
3090009417,1.361905,1.308425,1.321612
3090934457,1.421978,1.289377,1.320879
3090934457,1.410256,1.301832,1.322344
3090993832,1.372161,1.320147,1.328205
3091951207,1.303297,1.320147,1.321612
3091951207,1.161172,1.318681,1.300366
3092016583,1.063004,1.312821,1.300366
3092935167,1.284249,1.330403,1.304762
3093009666,1.487179,1.326740,1.309890
3093014832,1.476923,1.320879,1.328938
3094234457,1.301832,1.323810,1.320147
3094234457,1.257875,1.318681,1.327473
3095939457,1.233700,1.323077,1.358242
3096089124,1.117949,1.310623,1.346520
3096089124,1.262271,1.318681,1.342125
3096089124,1.352381,1.324542,1.316484
3096089124,1.393407,1.326740,1.310623
3096089124,1.389011,1.323077,1.288645
3096900374,1.468864,1.312088,1.295238
3097557625,1.346520,1.315751,1.295971
3097557625,1.309158,1.321612,1.336996
3098749707,1.238828,1.330403,1.339194
3098749707,1.271795,1.326007,1.338462
3098749707,1.238095,1.318681,1.310623
3099788374,1.315751,1.320147,1.323810
3099788374,1.394139,1.323077,1.330403
3102049916,1.378755,1.310623,1.314286
3102049916,1.336264,1.309890,1.297436
3102049916,1.326007,1.323077,1.309890
3102049916,1.306960,1.324542,1.295238
3102049916,1.270330,1.326007,1.280586
3102049916,1.265201,1.321612,1.284982
3102049916,1.286447,1.313553,1.327473
3102049916,1.333333,1.315751,1.364103
3102049916,1.368498,1.323810,1.375092
3106810624,1.335531,1.323810,1.362637
3106810624,1.336264,1.318681,1.329670
3136849083,1.336996,1.317949,1.357509
3136849083,1.297436,1.267399,1.323077
3136849083,1.309890,1.257143,1.311355
3136849083,1.328205,1.287912,1.318681
3136907082,1.320879,1.307692,1.314286
3136983166,1.254945,1.342857,1.308425
3138001749,1.276190,1.364835,1.300366
3138021083,1.312088,1.394872,1.310623
3138021083,1.300366,1.386813,1.306227
3138884707,1.293040,1.358242,1.317949
3138973416,1.294505,1.315018,1.317949
3138973416,1.274725,1.302564,1.314286
3139951332,1.326007,1.304762,1.316484
3139984374,1.381685,1.314286,1.319414
3139984374,1.394872,1.331868,1.320879
3140939249,1.342125,1.335531,1.317216
3140939249,1.268132,1.337729,1.320147
3141018583,1.131868,1.320879,1.315751
3141935583,1.240293,1.309890,1.320147
3141991874,1.336996,1.309158,1.326740
3142951750,1.374359,1.298901,1.316484
3142951750,1.298901,1.309158,1.326740
3143008707,1.317216,1.315751,1.334066
3143953124,1.393407,1.320147,1.330403
3143953124,1.444689,1.326007,1.334799
3144021666,1.393407,1.326007,1.323810
3144952542,1.290110,1.314286,1.298901
3144952542,1.161172,1.313553,1.291575
3144991125,1.199267,1.306227,1.295971
3145922208,1.322344,1.295238,1.308425
3145998666,1.324542,1.289377,1.300366
3145998666,1.292308,1.293773,1.309890
3147945832,1.295971,1.296703,1.314286
3147945832,1.291575,1.309158,1.309890
3148046332,1.285714,1.317216,1.317949
3148046332,1.286447,1.317216,1.306227
3148046332,1.290842,1.326007,1.309890
3148939832,1.271062,1.335531,1.323077
3148939832,1.268864,1.345055,1.331136
3148992166,1.344322,1.330403,1.335531
3149916332,1.446154,1.326007,1.342125
3149916332,1.419780,1.315751,1.327473
3150013374,1.342857,1.320147,1.326740
3150957541,1.350916,1.323810,1.322344
3150957541,1.320879,1.320879,1.318681
3151006625,1.404396,1.317949,1.316484
3151933916,1.312088,1.315751,1.313553
3151990499,1.269597,1.327473,1.322344
3152936917,1.311355,1.326740,1.327473
3152936917,1.266667,1.321612,1.323077
3185028666,1.227839,1.318681,1.328938
3185028666,1.200733,1.313553,1.326740
3185949417,1.189011,1.320879,1.323810
3186007041,1.315018,1.319414,1.323810
3186958125,1.417582,1.321612,1.323077
3186958125,1.312088,1.320879,1.318681
3187004999,1.172161,1.323810,1.309158
3187956582,1.320147,1.314286,1.306227
3187956582,1.403663,1.317949,1.306227
3188007707,1.413187,1.318681,1.303297
3188959707,1.389744,1.317216,1.333333
3188959707,1.357509,1.327473,1.364835
3188959707,1.344322,1.324542,1.339927
3189895917,1.280586,1.315751,1.300366
3190000832,1.210256,1.305495,1.294505
3190000832,1.221978,1.315018,1.319414
3190911083,1.261538,1.315751,1.323810
3191315000,1.405861,1.330403,1.339194
3191901874,1.454945,1.324542,1.336264
3191901874,1.508425,1.336264,1.330403
3192001792,1.433700,1.315018,1.303297
3192949624,1.230037,1.313553,1.298901
3195249041,1.125275,1.323077,1.318681
3195249041,1.246886,1.324542,1.318681
3195249041,1.282051,1.313553,1.331136
3195249041,1.327473,1.312088,1.326740
3195249041,1.356777,1.323810,1.326740
3195249041,1.281319,1.327473,1.319414
3195249041,1.301832,1.314286,1.305495
3196649749,1.339194,1.314286,1.309158
3197908207,1.373626,1.328938,1.323810
3197908207,1.339194,1.325275,1.304762
3197913916,1.131136,1.323077,1.308425
3197913916,1.165568,1.301099,1.306960
3197913916,1.240293,1.301099,1.320147
3197913916,1.306227,1.318681,1.326740
3197913916,1.384615,1.305495,1.312821
3198009707,1.469597,1.309158,1.313553
3202823542,1.490110,1.314286,1.317949
3202823542,1.409524,1.319414,1.317216
3202823542,1.351648,1.315751,1.309158
3202823542,1.309890,1.328938,1.321612
3202823542,1.284249,1.334066,1.331868
3202823542,1.300366,1.315018,1.321612
3202823542,1.277656,1.317949,1.317949
3202823542,1.294505,1.318681,1.316484
3202823542,1.243223,1.323810,1.312088
3202823542,1.201465,1.292308,1.327473
3202823542,1.293040,1.264469,1.331868
3202900082,1.306960,1.264469,1.302564
3235796291,1.326740,1.308425,1.328938
3235796291,1.320879,1.321612,1.331868
3235964624,1.312821,1.341392,1.313553
3235964624,1.298901,1.394872,1.311355
3236291666,1.286447,1.416117,1.311355
3236887375,1.349451,1.411722,1.321612
3236979250,1.353114,1.340659,1.325275
3236979250,1.345788,1.302564,1.311355
3237897457,1.347253,1.312088,1.329670
3237989457,1.292308,1.300366,1.312088
3237994250,1.243223,1.290842,1.313553
3238951291,1.306227,1.306960,1.322344
3239008333,1.316484,1.303297,1.323810
3239947875,1.313553,1.303297,1.320879
3239947875,1.314286,1.312088,1.312821
3240009125,1.306960,1.312088,1.313553
3240941250,1.309158,1.320879,1.311355
3240941250,1.305495,1.317216,1.324542
3241001374,1.307692,1.315751,1.350183
3241949749,1.326007,1.321612,1.351648
3241949749,1.335531,1.311355,1.333333
3242013500,1.361172,1.323077,1.335531
3242912167,1.306960,1.322344,1.319414
3242912167,1.300366,1.325275,1.315751
3242983666,1.304029,1.315018,1.317949
3243927167,1.342857,1.325275,1.326007
3243990707,1.347985,1.320147,1.343590
3244935749,1.352381,1.319414,1.350183
3244935749,1.295238,1.319414,1.330403
3244995375,1.222711,1.322344,1.313553
3245926792,1.180220,1.315018,1.299634
3245926792,1.264469,1.312088,1.255678
3245992582,1.333333,1.312821,1.269597
3246957667,1.452747,1.330403,1.310623
3246957667,1.395604,1.320147,1.312821
3247020750,1.334066,1.326007,1.325275
3247935082,1.276190,1.309158,1.322344
3247935082,1.319414,1.318681,1.326740
3248008208,1.302564,1.321612,1.323810
3248917291,1.309158,1.324542,1.322344
3249004457,1.323077,1.328938,1.323810
3249949250,1.274725,1.323810,1.328205
3249949250,1.243956,1.318681,1.323810
3250003749,1.273993,1.325275,1.329670
3250948249,1.292308,1.322344,1.327473
3250948249,1.290110,1.322344,1.323077
3251934832,1.367766,1.313553,1.317949
3251934832,1.515018,1.326740,1.321612
3252028500,1.452747,1.327473,1.322344
3252028500,1.377289,1.326007,1.318681
3284937542,1.268132,1.330403,1.323810
3284937542,1.112821,1.330403,1.328938
3284999542,1.083516,1.320147,1.320147
3286156874,1.269597,1.325275,1.334066
3286156874,1.695238,1.317216,1.334799
3286156874,1.288645,1.293773,1.293040
3286905916,1.114286,1.309158,1.284249
3286905916,1.286447,1.322344,1.293773
3286987708,1.260073,1.313553,1.300366
3287904124,1.326740,1.317949,1.365568
3287987541,1.408059,1.310623,1.357509
3289103250,1.408791,1.326007,1.344322
3289103250,1.323810,1.329670,1.317949
3289103250,1.282051,1.329670,1.307692
3290569457,1.284249,1.329670,1.309890
3290569457,1.278388,1.315751,1.309890
3290569457,1.340659,1.312088,1.309158
3292877666,1.423443,1.325275,1.327473
3292877666,1.371429,1.323810,1.319414
3292877666,1.292308,1.309890,1.314286
3294089250,1.260806,1.323810,1.318681
3294089250,1.278388,1.312821,1.309890
3294096542,1.298901,1.310623,1.306227
3294096542,1.281319,1.323077,1.323810
3294096542,1.297436,1.325275,1.320879
3294096542,1.306227,1.327473,1.319414
3294096542,1.312821,1.319414,1.309158
3294096542,1.309158,1.312821,1.309158
3298923874,1.315018,1.319414,1.323077
3298923874,1.317949,1.320147,1.326740
3298923874,1.315018,1.317949,1.326007
3298923874,1.310623,1.312088,1.309890
3298923874,1.307692,1.312088,1.319414
3298923874,1.324542,1.323810,1.323810
3298923874,1.343590,1.326007,1.326007
3298923874,1.323077,1.319414,1.315751
3298923874,1.284982,1.315751,1.316484
3298923874,1.284982,1.319414,1.322344
3298923874,1.318681,1.326740,1.322344
3298923874,1.319414,1.321612,1.319414
3298923874,1.315018,1.316484,1.315018
3299084541,1.304762,1.312821,1.317949
3300674166,1.318681,1.320879,1.327473
3300674166,1.320147,1.320147,1.323810
3300674166,1.318681,1.320147,1.320147
3301147749,1.346520,1.312821,1.315018
3301147749,1.341392,1.317216,1.323810
3301147749,1.326740,1.326740,1.326007
3301936332,1.276923,1.323810,1.323810
3301986749,1.267399,1.318681,1.312821
3334017166,1.282784,1.327473,1.315751
3334922750,1.334799,1.336264,1.305495
3334922750,1.397802,1.326007,1.313553
3335898166,1.317216,1.314286,1.323810
3335989041,1.260806,1.317949,1.331136
3335989041,1.236630,1.295238,1.312821
3336950082,1.312088,1.287179,1.318681
3337048249,1.345788,1.289377,1.311355
3337048249,1.313553,1.259341,1.310623
3337936249,1.314286,1.274725,1.314286
3337936249,1.320147,1.287912,1.322344
3337999332,1.369963,1.321612,1.334799
3338919916,1.265934,1.342857,1.323810
3338919916,1.257875,1.371429,1.304762
3338994333,1.280586,1.405128,1.302564
3339953749,1.303297,1.419780,1.317216
3339953749,1.323810,1.369963,1.323810
3340010332,1.314286,1.312821,1.318681
3340917833,1.321612,1.302564,1.315751
3340988916,1.333333,1.304029,1.317949
3341952666,1.328205,1.304762,1.323810
3341952666,1.323077,1.308425,1.340659
3341989124,1.323077,1.309890,1.329670
3342915707,1.315018,1.307692,1.323810
3342915707,1.262271,1.311355,1.317216
3342993457,1.270330,1.313553,1.326007
3343929666,1.300366,1.302564,1.309890
3343993874,1.320147,1.316484,1.321612
3343993874,1.350183,1.315751,1.318681
3344911457,1.356777,1.318681,1.323077
3344987124,1.344322,1.309890,1.317216
3345922542,1.302564,1.317216,1.323810
3345940207,1.300366,1.323077,1.322344
3345986792,1.302564,1.309890,1.314286
3346924208,1.302564,1.317216,1.319414
3346924208,1.357509,1.324542,1.323077
3347005999,1.352381,1.312821,1.306960
3347956458,1.299634,1.306960,1.304762
3347956458,1.301099,1.326007,1.318681
3348006666,1.316484,1.326740,1.336996
3349535249,1.306960,1.312088,1.317216
3349535249,1.306227,1.323077,1.314286
3349535249,1.310623,1.325275,1.323810
3349906583,1.316484,1.320879,1.320879
3349994125,1.307692,1.312821,1.314286
3351139958,1.317216,1.318681,1.320147
3351139958,1.358974,1.326007,1.320147
3351139958,1.359707,1.318681,1.313553
3351902291,1.326007,1.327473,1.334066
3351902291,1.256410,1.309890,1.317949
3383940167,1.233700,1.326007,1.312821
3385755708,1.046886,1.323810,1.307692
3385765125,1.134066,1.326007,1.315751
3385765125,1.432967,1.315018,1.328205
3386889041,1.493773,1.310623,1.318681
3386889041,1.312821,1.315751,1.321612
3386889041,1.370696,1.320147,1.337729
3386901374,1.526740,1.319414,1.320879
3386901374,1.534799,1.331868,1.359707
3389190500,1.448352,1.326740,1.334799
3389190500,1.319414,1.331136,1.349451
3389190500,1.233700,1.309158,1.328205
3389190500,1.404396,1.323077,1.314286
3389190500,1.178022,1.317949,1.279853
3389190500,1.032967,1.312088,1.273993
3389880249,1.152381,1.306227,1.281319
3394088291,1.216850,1.309890,1.295971
3394088291,1.312821,1.329670,1.329670
3394088291,1.358974,1.335531,1.336264
3394088291,1.334066,1.328938,1.317216
3394088291,1.348718,1.328938,1.320147
3394088291,1.343590,1.320879,1.320147
3394088291,1.326007,1.324542,1.323077
3394088291,1.338462,1.323810,1.320147
3394088291,1.321612,1.314286,1.318681
3394088291,1.325275,1.308425,1.319414
3394088291,1.330403,1.325275,1.327473
3394088291,1.321612,1.320879,1.323810
3394088291,1.312821,1.314286,1.315751
3394914958,1.306227,1.313553,1.315751
3394914958,1.310623,1.317216,1.319414
3394989874,1.317216,1.321612,1.328205
3396246082,1.326740,1.323810,1.315018
3396246082,1.323810,1.327473,1.323810
3396246082,1.311355,1.321612,1.323810
3396901874,1.315018,1.326007,1.321612
3396901874,1.316484,1.326007,1.321612
3396964124,1.315751,1.317949,1.320147
3397947208,1.308425,1.311355,1.307692
3398005957,1.314286,1.325275,1.328205
3398005957,1.320147,1.324542,1.322344
3398928667,1.323810,1.321612,1.326007
3398987708,1.312088,1.318681,1.319414
3399948833,1.293040,1.312088,1.315018
3399948833,1.300366,1.324542,1.325275
3399999207,1.295971,1.314286,1.305495
3400909124,1.309890,1.309158,1.306960
3400989791,1.326007,1.321612,1.316484
3400989791,1.325275,1.311355,1.312821
3401897042,1.337729,1.315018,1.323810
3434007291,1.323077,1.320879,1.326007
3434007291,1.312088,1.315018,1.313553
3434958582,1.307692,1.320147,1.321612
3434958582,1.310623,1.323810,1.322344
3435012291,1.300366,1.315751,1.321612
3435955541,1.315018,1.324542,1.323810
3435955541,1.309158,1.318681,1.306227
3436009000,1.312821,1.326740,1.309890
3436900167,1.313553,1.326007,1.321612
3436984250,1.312088,1.320147,1.328938
3437907542,1.318681,1.326007,1.323810
3437913208,1.306960,1.312088,1.310623
3437999832,1.312821,1.323810,1.331868
3438957416,1.306960,1.317216,1.342125
3438957416,1.294505,1.315751,1.336996
3439012666,1.319414,1.325275,1.328205
3439939707,1.319414,1.322344,1.321612
3440922666,1.342125,1.315751,1.318681
3440922666,1.352381,1.317216,1.320879
3441039833,1.345055,1.320147,1.313553
3441039833,1.335531,1.314286,1.305495
3441039833,1.361905,1.315751,1.295971
3441917749,1.228571,1.317949,1.309158
3442005166,1.249084,1.312821,1.312821
3442927457,1.346520,1.316484,1.318681
3442942374,1.290842,1.303297,1.305495
3443008166,1.262271,1.314286,1.318681
3443958916,1.293773,1.320147,1.315018
3444045499,1.438828,1.324542,1.312088
3444045499,1.300366,1.324542,1.309158
3445591167,1.328205,1.323810,1.328938
3445591167,1.271062,1.309890,1.315751
3445591167,1.262271,1.318681,1.314286
3445908124,1.224176,1.321612,1.321612
3445908124,1.165568,1.315751,1.309890
3446000375,1.345055,1.316484,1.305495
3447178499,1.346520,1.319414,1.323810
3447178499,1.309158,1.321612,1.317216
3447902541,1.347253,1.320879,1.319414
3447902541,1.350916,1.320147,1.331136
3447989416,1.302564,1.312088,1.317216
3449938582,1.315018,1.329670,1.328205
3449938582,1.320147,1.332601,1.323810
3449938582,1.275458,1.306227,1.309890
3449938582,1.369963,1.318681,1.333333
3449938582,1.432234,1.326007,1.339194
3451076291,1.356044,1.317949,1.311355
3451076291,1.281319,1.312088,1.306227
3451076291,1.257143,1.315751,1.321612
3451076291,1.293040,1.314286,1.320879
3483926791,1.312821,1.323077,1.323810
3483926791,1.306227,1.318681,1.323077
3485117624,1.323077,1.325275,1.323810
3485117624,1.294505,1.309890,1.315018
3485117624,1.303297,1.323810,1.326007
3485117624,1.317216,1.323810,1.320879
3490094416,1.314286,1.320147,1.316484
3490094416,1.310623,1.322344,1.311355
3490094416,1.298901,1.307692,1.314286
3490094416,1.321612,1.325275,1.331136
3490094416,1.320879,1.315018,1.320147
3490094416,1.312088,1.320147,1.323077
3490094416,1.306227,1.326740,1.318681
3490094416,1.303297,1.332601,1.335531
3490094416,1.299634,1.316484,1.317216
3490094416,1.317949,1.311355,1.306227
3490094416,1.340659,1.323810,1.314286
3490094416,1.322344,1.320879,1.307692
3490094416,1.301832,1.320147,1.304762
3490094416,1.300366,1.317216,1.303297
3490990624,1.301832,1.320879,1.308425
3490990624,1.312088,1.312821,1.323077
3491916375,1.342125,1.320879,1.328938
3491916375,1.332601,1.320879,1.313553
3492898333,1.316484,1.321612,1.298168
3492973792,1.305495,1.320879,1.320879
3492973792,1.306960,1.323077,1.361905
3492973792,1.315018,1.328205,1.366300
3493936166,1.306227,1.323810,1.350916
3493936166,1.299634,1.314286,1.338462
3493995791,1.309158,1.325275,1.347253
3495023292,1.317949,1.315751,1.303297
3495023292,1.384615,1.317216,1.296703
3495023292,1.363370,1.305495,1.312821
3495929541,1.323810,1.254212,1.317216
3495988417,1.357509,1.269597,1.332601
