t_ns,ch1_V,ch2_V,ch3_V
2105974291,1.315018,1.330403,1.323810
2106028500,1.309890,1.323077,1.319414
2106933041,1.306227,1.319414,1.326740
2106933041,1.318681,1.320147,1.319414
2107022666,1.306227,1.315018,1.309890
2107990458,1.310623,1.309890,1.311355
2140083125,1.310623,1.317216,1.328205
2140083125,1.312088,1.321612,1.323810
2140975333,1.304029,1.311355,1.317949
2140975333,1.318681,1.325275,1.326740
2141024250,1.338462,1.323077,1.322344
2141977582,1.313553,1.318681,1.321612
2142030333,1.315751,1.325275,1.320879
2142959458,1.314286,1.324542,1.325275
2142982541,1.320879,1.324542,1.327473
2143025375,1.303297,1.312088,1.315751
2143953583,1.319414,1.323077,1.327473
2143953583,1.312088,1.317216,1.317216
2144014583,1.311355,1.315018,1.304762
2144956791,1.311355,1.322344,1.302564
2144956791,1.311355,1.322344,1.301099
2145009583,1.298901,1.312821,1.297436
2145936791,1.317949,1.323810,1.315018
2146982833,1.303297,1.314286,1.322344
2146982833,1.317216,1.314286,1.318681
2146982833,1.312821,1.321612,1.356044
2147021583,1.306227,1.314286,1.350916
2147961291,1.288645,1.317949,1.314286
2147961291,1.305495,1.317949,1.303297
2148029083,1.310623,1.306960,1.312088
2149087500,1.326007,1.318681,1.312088
2149087500,1.310623,1.315751,1.312821
2149087500,1.332601,1.326007,1.329670
2149924208,1.325275,1.316484,1.326740
2149924208,1.314286,1.320879,1.321612
2150001375,1.301832,1.327473,1.352381
2150931708,1.283516,1.323077,1.334066
2150931708,1.361905,1.324542,1.339927
2151009291,1.397070,1.317949,1.310623
2151983333,1.249084,1.311355,1.274725
2151990500,1.295238,1.317216,1.284249
2152902583,1.332601,1.312821,1.291575
2152982833,1.287912,1.326740,1.334066
2152982833,1.279121,1.320147,1.312821
2155408083,1.267399,1.324542,1.280586
2155408083,1.290842,1.313553,1.271795
2155408083,1.331868,1.319414,1.309890
2155418208,1.350183,1.323077,1.329670
2155418208,1.361905,1.315751,1.356777
2155418208,1.397802,1.317216,1.386813
2157906583,1.356044,1.326007,1.405128
2157906583,1.298901,1.312821,1.354579
2157906583,1.283516,1.320147,1.316484
2157919250,1.294505,1.324542,1.296703
2157919250,1.290842,1.322344,1.290842
2157919250,1.280586,1.323077,1.298168
2190186666,1.295238,1.320879,1.287912
2190186666,1.296703,1.316484,1.279853
2190186666,1.320879,1.320879,1.300366
2194231082,1.344322,1.320879,1.332601
2194231082,1.340659,1.314286,1.350183
2194231082,1.352381,1.324542,1.375824
2194231082,1.311355,1.319414,1.345788
2194231082,1.304762,1.320147,1.312088
2194231082,1.271062,1.305495,1.298901
2194231082,1.293773,1.310623,1.291575
2194231082,1.304762,1.312821,1.303297
2194231082,1.320147,1.320879,1.306227
2194231082,1.331868,1.326007,1.325275
2194231082,1.336996,1.317216,1.329670
2194923291,1.314286,1.309158,1.313553
2195013041,1.294505,1.317949,1.317949
2195013041,1.306227,1.325275,1.315751
2196062500,1.302564,1.318681,1.311355
2196062500,1.295971,1.306960,1.300366
2196901582,1.287179,1.317216,1.317216
2196982833,1.283516,1.312821,1.310623
2196982833,1.328205,1.323810,1.328938
2197958875,1.316484,1.319414,1.316484
2197958875,1.315018,1.330403,1.326740
2198954708,1.335531,1.323077,1.320879
2198954708,1.322344,1.317949,1.322344
2199033125,1.315751,1.319414,1.323810
2199033125,1.311355,1.317216,1.323077
2199960125,1.327473,1.327473,1.334066
2200012582,1.315751,1.322344,1.304029
2200953416,1.303297,1.312088,1.296703
2200977416,1.315018,1.324542,1.323077
2201029750,1.311355,1.321612,1.316484
2201955708,1.307692,1.312821,1.312821
2201955708,1.301832,1.312821,1.319414
2202010708,1.301099,1.314286,1.313553
2202968833,1.306227,1.330403,1.322344
2202968833,1.299634,1.323810,1.313553
2203032458,1.317216,1.320147,1.325275
2203967083,1.340659,1.315018,1.331136
2203967083,1.319414,1.312821,1.304762
2204020791,1.319414,1.312088,1.316484
2204949416,1.307692,1.323077,1.309890
2205011833,1.311355,1.326740,1.329670
2205935458,1.326007,1.311355,1.341392
2205940583,1.326740,1.317216,1.346520
2206009375,1.318681,1.327473,1.338462
2207021625,1.310623,1.328938,1.322344
2207021625,1.310623,1.324542,1.335531
2207021625,1.302564,1.317949,1.320879
2239968500,1.309158,1.323810,1.334799
2239997166,1.300366,1.312088,1.328205
2239997166,1.304029,1.314286,1.315018
2240970083,1.319414,1.321612,1.321612
2240970083,1.306227,1.319414,1.310623
2241030750,1.285714,1.312088,1.304762
2241966125,1.275458,1.306227,1.299634
2241966125,1.320147,1.326740,1.319414
2242029541,1.320879,1.320147,1.314286
2242951458,1.320147,1.307692,1.293040
2242951458,1.323810,1.305495,1.281319
2243005250,1.341392,1.324542,1.310623
2243955208,1.340659,1.323810,1.323077
2244008291,1.325275,1.320147,1.314286
2244954333,1.326740,1.312088,1.339194
2244954333,1.342125,1.317949,1.342857
2245021833,1.331136,1.324542,1.346520
2246203833,1.309158,1.324542,1.309158
2246203833,1.253480,1.319414,1.283516
2246203833,1.264469,1.309158,1.308425
2246928000,1.303297,1.315751,1.335531
2247012583,1.312821,1.318681,1.332601
2247012583,1.323810,1.326740,1.320147
2248161708,1.329670,1.315751,1.320879
2248161708,1.344322,1.311355,1.315018
2248161708,1.331868,1.313553,1.310623
2248935791,1.313553,1.317216,1.317949
2249006416,1.306960,1.323810,1.327473
2251556041,1.300366,1.323810,1.327473
2251556041,1.302564,1.323077,1.299634
2251556041,1.285714,1.312088,1.271062
2251556041,1.291575,1.314286,1.305495
2251556041,1.256410,1.313553,1.318681
2251556041,1.241758,1.331136,1.333333
2252638291,1.284982,1.323810,1.325275
2252638291,1.317949,1.315751,1.311355
2252638291,1.348718,1.312088,1.342857
2254074041,1.377289,1.317216,1.344322
2254074041,1.427106,1.324542,1.346520
2254074041,1.413187,1.328205,1.347253
2254074041,1.327473,1.317216,1.314286
2254074041,1.249817,1.315018,1.312088
2258329582,1.279853,1.317949,1.311355
2258329582,1.303297,1.317216,1.294505
2258329582,1.308425,1.317949,1.300366
2258329582,1.301832,1.320147,1.315751
2258329582,1.298901,1.317216,1.306227
2258329582,1.328205,1.320147,1.317949
2258329582,1.345055,1.323810,1.317949
2258329582,1.287912,1.320147,1.295238
2289867250,1.269597,1.319414,1.293773
2289990250,1.300366,1.321612,1.314286
2289990250,1.306227,1.321612,1.323810
2289990250,1.295971,1.315018,1.332601
2290982708,1.276923,1.320147,1.323810
2290982708,1.282784,1.313553,1.364103
2291008541,1.338462,1.323077,1.373626
2291913750,1.359707,1.323077,1.343590
2292009333,1.355311,1.313553,1.323077
2292009333,1.390476,1.323810,1.323810
2292965250,1.352381,1.309890,1.318681
2293018166,1.318681,1.321612,1.336996
2293982000,1.305495,1.309158,1.311355
2293982000,1.299634,1.320147,1.298901
2294042916,1.320147,1.323077,1.300366
2294975875,1.195604,1.319414,1.297436
2294975875,1.231502,1.310623,1.291575
2295024958,1.294505,1.327473,1.323810
2295951833,1.293040,1.319414,1.309158
2295951833,1.295971,1.317216,1.319414
2296007708,1.344322,1.317216,1.318681
2296954541,1.367033,1.327473,1.332601
2297006583,1.374359,1.326740,1.338462
2297959666,1.347985,1.324542,1.330403
2297974958,1.314286,1.317216,1.321612
2298024333,1.305495,1.320879,1.315751
2298972458,1.308425,1.331136,1.326007
2298972458,1.284249,1.320879,1.307692
2299020833,1.291575,1.307692,1.295971
2299956166,1.288645,1.307692,1.310623
2299956166,1.298901,1.328938,1.309158
2300008083,1.320879,1.327473,1.331136
2300968500,1.328205,1.323077,1.331868
2300968500,1.340659,1.324542,1.363370
2301020958,1.312088,1.312821,1.341392
2301971208,1.314286,1.310623,1.315751
2302034375,1.337729,1.317949,1.302564
2302941250,1.350183,1.326007,1.311355
2303976041,1.326740,1.331868,1.318681
2303976041,1.300366,1.314286,1.306960
2304066874,1.287179,1.312821,1.315018
2304066874,1.295238,1.320879,1.317949
2304066874,1.314286,1.323810,1.319414
2304944250,1.313553,1.317216,1.308425
2304944250,1.312088,1.328205,1.323077
2305031875,1.301099,1.311355,1.320879
2305963458,1.299634,1.311355,1.320147
2305963458,1.312088,1.320879,1.323810
2306015250,1.307692,1.320147,1.309890
2306950125,1.314286,1.317216,1.315018
2339067290,1.300366,1.314286,1.320147
2339067290,1.303297,1.309890,1.300366
2339977166,1.295971,1.313553,1.315018
2339977166,1.296703,1.314286,1.310623
2340024041,1.300366,1.315018,1.310623
2340979000,1.315018,1.326740,1.321612
2341027250,1.326740,1.326007,1.339927
2342274791,1.344322,1.312821,1.353846
2342274791,1.302564,1.302564,1.305495
2342274791,1.320147,1.323077,1.303297
2342930708,1.337729,1.324542,1.320879
2342930708,1.315751,1.319414,1.335531
2343007000,1.291575,1.320879,1.323077
2344004208,1.278388,1.309890,1.309890
2344004208,1.313553,1.323810,1.349451
2344004208,1.317949,1.319414,1.300366
2344916041,1.312088,1.322344,1.288645
2345039625,1.316484,1.326007,1.297436
2345039625,1.328938,1.320147,1.339194
2346449500,1.327473,1.324542,1.343590
2346449500,1.313553,1.315751,1.317949
2349859458,1.315018,1.322344,1.334799
2349859458,1.309158,1.312088,1.336996
2349859458,1.343590,1.317949,1.336264
2349881208,1.356044,1.323810,1.339194
2349881208,1.329670,1.323810,1.305495
2349881208,1.297436,1.316484,1.294505
2349881208,1.294505,1.320879,1.309158
2349881208,1.290842,1.315751,1.309158
2349881208,1.276923,1.321612,1.307692
2350129625,1.284982,1.326007,1.327473
2350129625,1.247619,1.315751,1.323810
2350129625,1.241758,1.323077,1.339194
2354349833,1.285714,1.317949,1.325275
2354349833,1.379487,1.317949,1.319414
2354349833,1.450549,1.320879,1.289377
2354349833,1.411722,1.315751,1.292308
2354349833,1.386081,1.312088,1.341392
2354349833,1.329670,1.313553,1.320879
2354349833,1.266667,1.312821,1.317216
2354349833,1.218315,1.315018,1.310623
2354349833,1.254212,1.319414,1.309158
2354349833,1.288645,1.310623,1.309890
2354349833,1.300366,1.319414,1.328938
2354896083,1.323810,1.310623,1.320879
2356386541,1.343590,1.309158,1.345055
2356386541,1.320147,1.312088,1.355311
2356386541,1.326740,1.325275,1.331136
2356386541,1.291575,1.317949,1.300366
2356969625,1.288645,1.312821,1.269597
2388999916,1.261538,1.316484,1.295971
2389013958,1.257875,1.317216,1.305495
2389013958,1.290842,1.323077,1.320879
2390043625,1.339194,1.323810,1.319414
2390043625,1.376557,1.323810,1.309158
2390975041,1.359707,1.319414,1.309890
2390975041,1.362637,1.316484,1.306227
2391023500,1.337729,1.310623,1.313553
2391940958,1.345788,1.317949,1.367033
2391940958,1.330403,1.327473,1.355311
2392024000,1.260806,1.324542,1.330403
2392944708,1.267399,1.316484,1.318681
2392944708,1.303297,1.317949,1.318681
2393027625,1.306227,1.317216,1.317216
2393972374,1.312088,1.320879,1.314286
2394019875,1.307692,1.324542,1.315751
2394951375,1.289377,1.317216,1.309890
2394974125,1.282784,1.315751,1.315018
2395032541,1.282051,1.313553,1.312088
2395969250,1.316484,1.314286,1.314286
2395969250,1.328938,1.316484,1.322344
2396022916,1.334799,1.313553,1.310623
2396928833,1.334066,1.326007,1.331136
2397021791,1.332601,1.328938,1.330403
2397021791,1.299634,1.317949,1.323810
2397933333,1.282784,1.323810,1.326007
2397933333,1.243956,1.320879,1.313553
2398013041,1.297436,1.311355,1.312088
2398929750,1.327473,1.323810,1.323810
2399013416,1.323810,1.318681,1.320879
2399974666,1.310623,1.314286,1.307692
2399974666,1.313553,1.309890,1.305495
2400023541,1.326007,1.325275,1.317216
2400951000,1.320147,1.326007,1.322344
2400951000,1.315018,1.328938,1.323810
2401031791,1.290842,1.315751,1.318681
2401941750,1.292308,1.326740,1.328205
2401941750,1.294505,1.320147,1.333333
2402029750,1.334799,1.317216,1.327473
2402945000,1.364835,1.324542,1.316484
2402945000,1.370696,1.334066,1.334066
2403035416,1.248352,1.324542,1.319414
2403956291,1.320147,1.322344,1.328938
2404035000,1.357509,1.320147,1.336264
2404956750,1.328205,1.310623,1.326740
2404956750,1.320879,1.322344,1.316484
2405022916,1.299634,1.309158,1.306960
2405919041,1.294505,1.320879,1.306960
2406008416,1.300366,1.323810,1.313553
2406008416,1.315751,1.323810,1.334799
2438930291,1.306960,1.323077,1.326740
2438930291,1.280586,1.317216,1.297436
2440350625,1.300366,1.322344,1.314286
2440350625,1.317949,1.323810,1.312821
2440350625,1.302564,1.320147,1.297436
2440350625,1.291575,1.315751,1.268132
2441040708,1.347253,1.314286,1.321612
2441040708,1.397070,1.315751,1.377289
2441049916,1.397802,1.326007,1.407326
2442034790,1.361172,1.327473,1.377289
2442034790,1.313553,1.317216,1.321612
2442034790,1.291575,1.317949,1.317949
2443017291,1.276923,1.316484,1.309158
2443017291,1.304762,1.320879,1.304029
2446307333,1.317216,1.322344,1.308425
2446307333,1.314286,1.321612,1.306227
2446307333,1.319414,1.307692,1.302564
2446307333,1.287179,1.312821,1.309890
2446307333,1.266667,1.318681,1.306227
2446307333,1.231502,1.324542,1.308425
2446307333,1.239560,1.314286,1.309158
2446307333,1.272527,1.320147,1.296703
2446307333,1.326740,1.310623,1.340659
2446909125,1.343590,1.312088,1.323810
2446986375,1.333333,1.320879,1.317949
2446986375,1.394139,1.324542,1.345055
2450897875,1.410256,1.322344,1.320879
2450897875,1.370696,1.308425,1.280586
2450897875,1.297436,1.314286,1.286447
2450897875,1.292308,1.320879,1.300366
2450897875,1.306227,1.325275,1.304762
2450897875,1.328205,1.320147,1.336264
2450897875,1.329670,1.310623,1.345055
2450897875,1.310623,1.318681,1.332601
2450986666,1.312821,1.319414,1.330403
2450986666,1.298168,1.323810,1.323810
2450994458,1.292308,1.317949,1.315018
2452569958,1.279121,1.312088,1.309890
2452569958,1.276923,1.316484,1.317216
2453086291,1.288645,1.311355,1.328205
2453091458,1.317949,1.326007,1.336264
2453091458,1.308425,1.322344,1.322344
2453953583,1.296703,1.313553,1.309158
2453953583,1.282784,1.314286,1.309158
2454015666,1.311355,1.327473,1.334799
2454971916,1.317949,1.324542,1.326007
2454971916,1.326740,1.320879,1.318681
2455028666,1.323810,1.317216,1.315018
2455971666,1.308425,1.318681,1.318681
2455971666,1.301832,1.321612,1.320879
2488076166,1.312088,1.319414,1.320879
2488972500,1.307692,1.320879,1.320147
2488972500,1.304029,1.320147,1.321612
2489032416,1.295971,1.316484,1.312088
2489990833,1.313553,1.325275,1.320879
2489990833,1.322344,1.326740,1.322344
2490011416,1.327473,1.322344,1.324542
2490935708,1.336264,1.311355,1.315751
2491016541,1.320147,1.310623,1.326007
2491949791,1.303297,1.313553,1.314286
2492028666,1.300366,1.319414,1.315751
2492028666,1.300366,1.320147,1.314286
2492974291,1.326740,1.329670,1.321612
2492974291,1.348718,1.334066,1.321612
2493024541,1.347253,1.317949,1.317949
2493976083,1.336996,1.326007,1.327473
2493976083,1.323810,1.326740,1.327473
2494026666,1.293773,1.319414,1.323810
2494967083,1.300366,1.309158,1.316484
2494967083,1.289377,1.301832,1.317216
2495021749,1.291575,1.319414,1.323810
2495975125,1.285714,1.319414,1.311355
2496031625,1.287179,1.318681,1.310623
2496960291,1.340659,1.315018,1.319414
2496960291,1.317216,1.324542,1.322344
2497032958,1.297436,1.318681,1.317949
2497960625,1.309158,1.322344,1.320147
2497960625,1.303297,1.324542,1.321612
2498019791,1.326740,1.321612,1.320147
2498953458,1.326007,1.319414,1.317949
2498953458,1.304762,1.318681,1.326007
2499024083,1.304762,1.319414,1.326007
2499971583,1.309890,1.323810,1.317216
2499971583,1.313553,1.313553,1.310623
2500034166,1.317949,1.309158,1.301832
2500945958,1.306960,1.325275,1.317216
2501036500,1.300366,1.321612,1.309890
2501947708,1.313553,1.323810,1.308425
2502020833,1.315018,1.321612,1.326007
2502020833,1.307692,1.316484,1.328205
2503099291,1.304029,1.315018,1.323810
2503099291,1.336996,1.327473,1.380952
2503099291,1.339194,1.325275,1.341392
2503925041,1.337729,1.323077,1.309890
2503925041,1.326007,1.322344,1.309158
2504011541,1.317216,1.323810,1.320147
2504927541,1.335531,1.326740,1.318681
2504927541,1.326007,1.320147,1.322344
2505004291,1.265934,1.306960,1.293040
2506133166,1.301099,1.304029,1.300366
2538400083,1.377289,1.313553,1.300366
2538400083,1.312821,1.315018,1.295238
2539405000,1.260806,1.311355,1.300366
2539405000,1.269597,1.312088,1.296703
2539405000,1.304029,1.319414,1.350183
2541351333,1.328205,1.316484,1.386813
2541351333,1.306960,1.320147,1.350183
2541362625,1.314286,1.318681,1.328205
2541362625,1.317216,1.323077,1.317949
2541362625,1.308425,1.326007,1.312088
2542855791,1.287912,1.314286,1.290110
2542855791,1.279853,1.309158,1.286447
2542855791,1.290842,1.315018,1.291575
2542925458,1.297436,1.322344,1.298901
2542925458,1.300366,1.309158,1.307692
2547107833,1.328205,1.311355,1.349451
2547123750,1.364103,1.317216,1.347253
2547123750,1.353114,1.317216,1.353114
2547123750,1.313553,1.315018,1.330403
2547123750,1.304762,1.327473,1.320147
2547123750,1.303297,1.330403,1.304762
2547123750,1.322344,1.323077,1.323077
2547123750,1.317216,1.309158,1.315018
2547123750,1.362637,1.317216,1.319414
2547123750,1.301832,1.306227,1.298168
2547123750,1.310623,1.319414,1.300366
2547123750,1.307692,1.318681,1.300366
2548619166,1.304762,1.312088,1.304762
2548619166,1.299634,1.312088,1.316484
2548619166,1.312088,1.323810,1.343590
2549158875,1.329670,1.318681,1.340659
2549158875,1.300366,1.312088,1.315751
2549904166,1.299634,1.322344,1.317216
2549999250,1.290842,1.315751,1.297436
2549999250,1.323077,1.331868,1.320879
2550964041,1.311355,1.321612,1.321612
2550964041,1.303297,1.315751,1.323077
2551026958,1.318681,1.323810,1.334066
2551972916,1.311355,1.315751,1.319414
2551972916,1.304762,1.310623,1.313553
2552021375,1.298168,1.313553,1.315751
2552968916,1.312088,1.322344,1.322344
2552968916,1.303297,1.318681,1.312088
2553026625,1.307692,1.323810,1.323810
2553948916,1.312088,1.323810,1.317216
2554018083,1.298901,1.312821,1.322344
2554948000,1.301832,1.314286,1.323810
2554948000,1.284249,1.306960,1.306227
2555004415,1.249084,1.320147,1.293040
2555940707,1.260806,1.316484,1.283516
2587975833,1.289377,1.319414,1.310623
2588022165,1.317216,1.311355,1.334799
2588965416,1.359707,1.317216,1.346520
2588965416,1.380952,1.313553,1.314286
2589022791,1.382418,1.321612,1.324542
2589968375,1.372894,1.321612,1.308425
2589968375,1.352381,1.312088,1.304762
2590021541,1.313553,1.312821,1.317949
2590961458,1.300366,1.321612,1.322344
2590961458,1.287179,1.315018,1.320879
2591019291,1.290110,1.317949,1.309890
2591956416,1.290110,1.315018,1.316484
2591956416,1.303297,1.311355,1.331868
2592020291,1.295238,1.317949,1.335531
2592966541,1.290842,1.320879,1.319414
2593030833,1.276923,1.323810,1.320879
2593966083,1.256410,1.320879,1.318681
2593966083,1.268864,1.328938,1.313553
2594022208,1.296703,1.327473,1.304762
2594934583,1.285714,1.312088,1.293040
2594934583,1.323810,1.315018,1.295971
2595012708,1.400733,1.320147,1.304762
2596968916,1.367033,1.320879,1.321612
2596968916,1.315018,1.304762,1.312821
2597067291,1.350183,1.318681,1.353846
2597067291,1.356777,1.321612,1.364835
2597067291,1.328205,1.316484,1.340659
2597950625,1.337729,1.329670,1.339927
2597973666,1.328205,1.326007,1.317216
2598030583,1.295238,1.318681,1.315018
2599179166,1.273993,1.311355,1.298901
2599179166,1.306960,1.320879,1.306960
2599179166,1.304762,1.324542,1.307692
2599928583,1.291575,1.315751,1.300366
2599928583,1.293040,1.316484,1.334066
2600008708,1.302564,1.318681,1.334066
2600925500,1.282784,1.313553,1.295238
2600925500,1.293773,1.317216,1.284249
2601011291,1.309890,1.315751,1.293040
2601927166,1.337729,1.326740,1.303297
2602506000,1.341392,1.328938,1.320879
2603539749,1.349451,1.306227,1.332601
2603539749,1.356777,1.314286,1.359707
2603539749,1.329670,1.320147,1.370696
2605551500,1.264469,1.319414,1.350183
2605551500,1.262271,1.323810,1.310623
2605551500,1.304029,1.317949,1.320879
2605551500,1.320147,1.323810,1.329670
2605551500,1.310623,1.320879,1.312821
2605551500,1.302564,1.309158,1.300366
2638405666,1.316484,1.320147,1.311355
2638405666,1.323810,1.324542,1.323077
2638405666,1.306227,1.315018,1.331868
2638900750,1.276190,1.321612,1.323810
2638986041,1.303297,1.327473,1.320879
2638986041,1.320147,1.320879,1.298168
2642697375,1.317216,1.316484,1.295971
2642697375,1.309890,1.320147,1.301832
2642697375,1.333333,1.322344,1.318681
2642697375,1.354579,1.320147,1.320147
2642697375,1.342125,1.309890,1.342857
2642697375,1.331136,1.320879,1.331868
2642697375,1.306227,1.316484,1.315751
2642697375,1.296703,1.306960,1.311355
2642931458,1.296703,1.308425,1.304029
2642931458,1.311355,1.325275,1.300366
2643008708,1.314286,1.321612,1.306960
2644541708,1.307692,1.312821,1.323077
2644541708,1.307692,1.321612,1.330403
2644541708,1.309158,1.323810,1.318681
2645127541,1.306227,1.311355,1.311355
2645127541,1.317216,1.318681,1.318681
2645127541,1.312088,1.323077,1.323810
2645970250,1.318681,1.324542,1.321612
2646021750,1.312821,1.317949,1.311355
2646953000,1.314286,1.320147,1.317216
2646953000,1.299634,1.312821,1.316484
2647013250,1.317949,1.323810,1.323810
2647964083,1.310623,1.320879,1.323810
2648975458,1.293773,1.307692,1.309158
2648975458,1.316484,1.310623,1.321612
2649062041,1.337729,1.328938,1.339194
2649062041,1.312088,1.314286,1.318681
2649062041,1.295971,1.317949,1.318681
2649983625,1.309158,1.321612,1.317949
2650032333,1.305495,1.326740,1.315751
2650948750,1.302564,1.320879,1.316484
2650971000,1.287179,1.312821,1.311355
2651030125,1.313553,1.318681,1.323810
2651960083,1.331136,1.323810,1.329670
2651960083,1.331868,1.326007,1.315018
2652030208,1.326740,1.319414,1.316484
2652970541,1.330403,1.320879,1.317216
2652970541,1.323077,1.324542,1.318681
2653019875,1.312088,1.323077,1.315018
2653954458,1.305495,1.312821,1.312088
2653954458,1.302564,1.312088,1.321612
2654012375,1.312088,1.327473,1.322344
2654925916,1.331868,1.325275,1.326740
2655012166,1.326740,1.321612,1.326007
2687045583,1.304029,1.312088,1.295238
2687967666,1.293773,1.320147,1.304762
2687967666,1.294505,1.326007,1.302564
2688020250,1.292308,1.313553,1.329670
2688929833,1.304762,1.326007,1.358974
2689020083,1.309158,1.317216,1.340659
2689955041,1.310623,1.321612,1.332601
2689976875,1.327473,1.318681,1.341392
2690031916,1.350916,1.318681,1.346520
2690971666,1.336996,1.320879,1.353846
2690971666,1.317949,1.312821,1.330403
2691032790,1.315751,1.319414,1.306227
2691951291,1.308425,1.318681,1.291575
2691951291,1.300366,1.320879,1.305495
2692024416,1.295971,1.320147,1.306960
2692963708,1.284249,1.319414,1.297436
2692963708,1.291575,1.318681,1.281319
2693026165,1.303297,1.320879,1.297436
2693962833,1.313553,1.321612,1.306227
2694024166,1.326740,1.318681,1.312088
2694917791,1.321612,1.319414,1.309890
2695018625,1.326740,1.318681,1.345055
2695018625,1.328205,1.316484,1.370696
2695931958,1.309890,1.314286,1.315751
2695931958,1.299634,1.325275,1.290110
2696013000,1.298901,1.306227,1.262271
2696925291,1.309158,1.308425,1.287912
2696925291,1.337729,1.312088,1.362637
2697009166,1.389744,1.328205,1.400733
2699408708,1.323810,1.336264,1.381685
2699408708,1.273260,1.322344,1.309890
2699408708,1.305495,1.310623,1.303297
2699418125,1.332601,1.318681,1.309890
2699418125,1.301832,1.316484,1.300366
2700369541,1.301832,1.323810,1.309158
2700369541,1.320147,1.315751,1.318681
2701503666,1.326740,1.322344,1.317949
2701503666,1.289377,1.320879,1.318681
2701503666,1.266667,1.309890,1.309158
2701503666,1.297436,1.321612,1.316484
2702585500,1.328205,1.320879,1.317949
2702585500,1.331868,1.312821,1.307692
2702585500,1.315751,1.315751,1.323810
2702920541,1.326007,1.323077,1.332601
2703009000,1.331868,1.323077,1.340659
2703028416,1.317216,1.322344,1.316484
2706727208,1.304762,1.313553,1.315018
2706727208,1.315018,1.322344,1.323077
2706727208,1.312088,1.320879,1.318681
2706727208,1.312088,1.323810,1.322344
2738715666,1.304029,1.320879,1.308425
2738715666,1.301099,1.311355,1.301832
2738715666,1.316484,1.320879,1.313553
2738715666,1.320879,1.320879,1.316484
2738932416,1.310623,1.316484,1.310623
2738932416,1.317216,1.321612,1.330403
2739006750,1.297436,1.316484,1.319414
2740587083,1.301099,1.314286,1.313553
2740587083,1.323810,1.326007,1.326740
2740587083,1.319414,1.323810,1.317949
2741111041,1.293773,1.314286,1.312088
2741111041,1.311355,1.321612,1.322344
2741111041,1.316484,1.322344,1.326740
2741939958,1.317949,1.321612,1.320879
2742003875,1.317216,1.320147,1.314286
2742913666,1.320879,1.313553,1.310623
2743013166,1.338462,1.318681,1.313553
2743013166,1.333333,1.318681,1.309158
2743926541,1.327473,1.325275,1.322344
2743926541,1.320147,1.323810,1.325275
2744006541,1.310623,1.323077,1.322344
2744924000,1.309158,1.326007,1.318681
2744924000,1.308425,1.323810,1.322344
2745036083,1.304762,1.318681,1.320147
2745938375,1.297436,1.312088,1.300366
2745938375,1.309158,1.315751,1.315018
2746018916,1.309158,1.323810,1.326740
2746927041,1.317949,1.323810,1.326740
2747006333,1.312088,1.316484,1.318681
2747949416,1.315751,1.323810,1.318681
2747975416,1.322344,1.314286,1.317949
2748194458,1.315018,1.320879,1.326007
2748963416,1.304029,1.312821,1.316484
2748963416,1.315018,1.320147,1.315018
2749026875,1.312088,1.316484,1.310623
2749939500,1.320879,1.326007,1.328938
2749939500,1.318681,1.326007,1.323077
2750031333,1.312088,1.315751,1.317216
2750984708,1.315018,1.317216,1.312821
2750984708,1.306960,1.313553,1.320879
2751032125,1.315751,1.318681,1.315018
2751960583,1.320147,1.323810,1.323810
2752028000,1.317949,1.323077,1.316484
2752948583,1.315751,1.316484,1.311355
2752948583,1.312088,1.312088,1.320147
2753032666,1.312088,1.320879,1.319414
2753939500,1.317949,1.324542,1.321612
2753939500,1.312821,1.317949,1.315751
2754029541,1.315018,1.319414,1.319414
2754955125,1.311355,1.323077,1.326740
2787064750,1.317949,1.323810,1.323810
2787064750,1.306227,1.317216,1.310623
2787973000,1.303297,1.323077,1.317949
2787973000,1.304029,1.315751,1.313553
2788034208,1.324542,1.316484,1.326740
2788955541,1.324542,1.336264,1.329670
2788955541,1.306960,1.341392,1.320147
2789021041,1.316484,1.339194,1.323810
2789973583,1.304029,1.317949,1.300366
2789973583,1.312821,1.290842,1.314286
2790031500,1.315751,1.303297,1.309158
2790926791,1.315018,1.328938,1.326007
2791019000,1.317216,1.326007,1.322344
2792338541,1.326740,1.300366,1.323810
2792338541,1.306227,1.285714,1.308425
2792338541,1.318681,1.292308,1.317216
2792963750,1.323077,1.315018,1.336264
2792963750,1.301832,1.316484,1.322344
2793004333,1.314286,1.315018,1.317949
2795814000,1.312821,1.313553,1.312088
2795814000,1.312088,1.334066,1.317949
2795814000,1.315018,1.334066,1.318681
2795822583,1.315751,1.331136,1.318681
2795822583,1.309158,1.320147,1.310623
2795822583,1.315751,1.320879,1.320879
2796935791,1.301832,1.317949,1.322344
2796935791,1.300366,1.326007,1.323810
2796935791,1.287912,1.313553,1.308425
2798039125,1.307692,1.330403,1.334066
2798039125,1.307692,1.311355,1.320879
2798039125,1.290110,1.250549,1.312088
2798039125,1.311355,1.250549,1.318681
2798039125,1.320147,1.243956,1.320147
2802384708,1.345055,1.272527,1.326740
2802384708,1.338462,1.305495,1.321612
2802384708,1.322344,1.349451,1.320879
2802384708,1.331868,1.386081,1.328205
2802384708,1.322344,1.421978,1.319414
2802384708,1.296703,1.435897,1.315018
2802384708,1.301832,1.441758,1.326007
2802384708,1.320879,1.374359,1.321612
2802384708,1.319414,1.342125,1.323810
