t_ns,ch1_V,ch2_V,ch3_V
2802956541,1.305495,1.333333,1.320879
2802956541,1.294505,1.316484,1.313553
2802956541,1.279853,1.310623,1.317949
2802978749,1.325275,1.319414,1.323077
2802978749,1.320147,1.320147,1.323810
2803068333,1.287179,1.314286,1.312821
2807401916,1.320147,1.308425,1.323077
2807401916,1.405861,1.321612,1.336996
2839663041,1.444689,1.322344,1.331136
2839663041,1.438828,1.321612,1.315018
2839663041,1.295238,1.323810,1.312088
2839663041,1.154579,1.319414,1.284982
2839663041,1.209524,1.322344,1.309158
2839663041,1.288645,1.320147,1.316484
2839663041,1.304762,1.317949,1.323077
2839663041,1.305495,1.311355,1.313553
2839663041,1.317949,1.316484,1.320879
2839983666,1.317949,1.319414,1.323077
2839983666,1.306960,1.315018,1.312821
2840894833,1.299634,1.319414,1.320879
2840979999,1.286447,1.320147,1.319414
2841071083,1.291575,1.319414,1.320147
2841071083,1.306227,1.319414,1.315751
2841970416,1.334066,1.318681,1.326007
2842075583,1.339194,1.317949,1.320879
2842075583,1.373626,1.315751,1.323810
2843000833,1.343590,1.323810,1.323810
2843094708,1.291575,1.323810,1.323810
2844013916,1.316484,1.326740,1.334799
2844013916,1.366300,1.321612,1.332601
2844087833,1.353114,1.312821,1.323077
2845015541,1.405861,1.305495,1.311355
2845015541,1.403663,1.306227,1.313553
2845093166,1.230037,1.316484,1.306227
2846016292,1.178755,1.318681,1.298901
2846016292,1.205861,1.323810,1.312821
2846091041,1.257143,1.326007,1.315751
2847022833,1.294505,1.328938,1.320879
2847022833,1.279853,1.324542,1.329670
2847089374,1.284249,1.325275,1.328205
2848018666,1.329670,1.326007,1.327473
2848956416,1.367766,1.326007,1.328205
2849052541,1.412454,1.323810,1.330403
2849052541,1.397070,1.315751,1.312821
2849052541,1.293773,1.320147,1.322344
2850025374,1.318681,1.323077,1.328938
2850089916,1.338462,1.317949,1.326740
2850089916,1.279121,1.312821,1.307692
2850992833,1.219048,1.319414,1.305495
2850992833,1.341392,1.320879,1.307692
2851068916,1.416117,1.328205,1.338462
2852000749,1.412454,1.315018,1.339194
2852000749,1.367033,1.317949,1.318681
2852068583,1.287912,1.317216,1.315751
2853064459,1.205128,1.321612,1.323810
2853064459,1.027839,1.323810,1.311355
2854009499,1.076923,1.330403,1.317949
2854009499,1.246154,1.320879,1.313553
2886145708,1.409524,1.279121,1.314286
2886145708,1.451282,1.241026,1.333333
2887012833,1.503297,1.286447,1.345788
2887067499,1.562637,1.301099,1.338462
2888030208,1.429304,1.299634,1.309158
2888030208,1.342857,1.334799,1.310623
2888082499,1.386081,1.375092,1.334799
2889079166,1.191941,1.391209,1.300366
2889079166,1.139194,1.407326,1.280586
2889079166,1.216850,1.385348,1.285714
2890073249,1.286447,1.344322,1.304762
2890073249,1.361172,1.347253,1.342125
2890073249,1.359707,1.345055,1.344322
2891017250,1.309890,1.320147,1.321612
2891068166,1.283516,1.295238,1.312821
2892707666,1.276923,1.292308,1.300366
2892719999,1.311355,1.285714,1.309890
2892719999,1.317216,1.304762,1.331868
2892981083,1.309890,1.300366,1.321612
2893072958,1.308425,1.310623,1.330403
2893072958,1.258608,1.308425,1.317949
2894264874,1.271062,1.317216,1.322344
2894264874,1.316484,1.322344,1.340659
2894264874,1.377289,1.320147,1.329670
2895091208,1.429304,1.317949,1.326740
2895091208,1.446886,1.315018,1.326740
2895098874,1.374359,1.317216,1.325275
2897184916,1.320879,1.315018,1.312821
2897184916,1.236630,1.317949,1.315751
2897195708,1.193407,1.313553,1.294505
2897195708,1.199267,1.315751,1.316484
2897195708,1.316484,1.323077,1.329670
2900364624,1.347253,1.312821,1.300366
2900364624,1.339194,1.334066,1.317949
2900364624,1.350916,1.323077,1.316484
2900374249,1.369963,1.312088,1.320147
2900374249,1.327473,1.320879,1.322344
2900374249,1.228571,1.318681,1.309158
2900374249,1.388278,1.314286,1.332601
2900374249,1.361905,1.320879,1.336264
2900957083,1.287179,1.317216,1.339194
2901050499,1.282784,1.313553,1.330403
2901050499,1.293040,1.320879,1.328938
2904918374,1.289377,1.323077,1.322344
2904918374,1.309158,1.319414,1.323810
2904918374,1.325275,1.313553,1.327473
2904918374,1.315018,1.316484,1.312821
2904918374,1.298901,1.321612,1.320879
2904918374,1.307692,1.326740,1.336264
2904918374,1.302564,1.320147,1.319414
2936176166,1.300366,1.317216,1.294505
2936176166,1.312088,1.327473,1.294505
2937333459,1.304762,1.320879,1.286447
2937333459,1.317216,1.326007,1.296703
2937333459,1.299634,1.315018,1.291575
2937962291,1.308425,1.312088,1.303297
2938056749,1.319414,1.319414,1.306227
2938056749,1.316484,1.323810,1.306227
2939015250,1.320147,1.321612,1.356777
2939015250,1.337729,1.320147,1.386813
2939072999,1.340659,1.312821,1.369231
2940014083,1.367766,1.324542,1.389011
2940074249,1.384615,1.312821,1.351648
2941013833,1.358974,1.312088,1.321612
2941013833,1.229304,1.312821,1.285714
2941070500,1.341392,1.317216,1.299634
2941997499,1.366300,1.317216,1.303297
2941997499,1.204396,1.322344,1.295238
2942071916,1.303297,1.323810,1.302564
2942993124,1.292308,1.323077,1.303297
2942993124,1.278388,1.315751,1.312821
2943085624,1.257143,1.310623,1.312088
2944009374,1.267399,1.321612,1.320147
2944009374,1.293040,1.315018,1.307692
2944066416,1.303297,1.324542,1.328205
2945002458,1.308425,1.317949,1.318681
2945083333,1.308425,1.314286,1.318681
2946013499,1.336264,1.320147,1.327473
2946013499,1.349451,1.317949,1.323810
2946085042,1.326740,1.312088,1.314286
2947020916,1.330403,1.325275,1.320147
2947020916,1.326740,1.319414,1.313553
2947088958,1.314286,1.315751,1.312821
2948014166,1.328205,1.309158,1.314286
2948014166,1.338462,1.312088,1.320147
2948078458,1.303297,1.326740,1.326007
2948996874,1.242491,1.320147,1.314286
2949077541,1.203663,1.331136,1.304029
2949082749,1.221978,1.320879,1.304762
2950007749,1.273260,1.320147,1.327473
2950078625,1.342857,1.319414,1.331868
2951064291,1.395604,1.322344,1.336996
2951064291,1.455678,1.321612,1.336264
2951070416,1.500366,1.293040,1.332601
2952025416,1.438828,1.267399,1.333333
2952025416,1.367766,1.277656,1.313553
2952087708,1.276923,1.299634,1.309158
2953995124,1.261538,1.312088,1.320879
2953995124,1.283516,1.334066,1.317949
2954069666,1.273260,1.384615,1.323810
2986015416,1.290110,1.404396,1.316484
2986015416,1.306960,1.401465,1.317216
2986074708,1.200000,1.329670,1.320879
2986987749,1.194139,1.285714,1.308425
2986987749,1.253480,1.296703,1.316484
2987067624,1.359707,1.299634,1.323810
2988015459,1.429304,1.320879,1.331136
2988068708,1.407326,1.315018,1.317949
2988978624,1.358242,1.317949,1.318681
2989071125,1.264469,1.312088,1.312088
2989071125,1.232967,1.318681,1.310623
2990273791,1.183150,1.320879,1.315018
2990273791,1.231502,1.315018,1.323077
2990273791,1.215385,1.314286,1.323077
2991177791,1.328938,1.317216,1.326007
2991177791,1.378755,1.312821,1.328205
2991177791,1.409524,1.315018,1.325275
2992223291,1.397070,1.323077,1.341392
2992223291,1.356777,1.335531,1.334799
2992223291,1.331136,1.328938,1.315751
2994402083,1.454212,1.328205,1.317216
2994402083,1.465201,1.320879,1.313553
2994458541,1.112821,1.311355,1.287912
2994458541,1.225641,1.317949,1.309890
2994458541,1.281319,1.312088,1.318681
2996797124,1.289377,1.318681,1.322344
2996797124,1.315018,1.304029,1.328938
2996797124,1.338462,1.316484,1.340659
2996797124,1.389744,1.317949,1.337729
2996797124,1.367766,1.318681,1.331868
2996797124,1.295971,1.323810,1.317216
2996983333,1.240293,1.320879,1.307692
2996983333,1.266667,1.319414,1.312821
2997066999,1.304029,1.328205,1.325275
3001236499,1.313553,1.323077,1.323077
3001236499,1.316484,1.321612,1.322344
3001236499,1.318681,1.314286,1.317216
3001236499,1.313553,1.312821,1.314286
3001236499,1.320879,1.325275,1.326740
3001236499,1.323077,1.323077,1.323810
3001236499,1.322344,1.320879,1.318681
3001236499,1.317949,1.309890,1.317216
3001236499,1.328938,1.311355,1.317216
3001236499,1.328938,1.323077,1.336264
3001236499,1.339194,1.327473,1.334066
3002398874,1.315751,1.325275,1.336996
3002398874,1.318681,1.320879,1.327473
3002398874,1.276190,1.307692,1.312821
3003040708,1.380220,1.320147,1.314286
3003040708,1.354579,1.320879,1.305495
3034988749,1.235165,1.315018,1.288645
3036029291,1.251282,1.316484,1.308425
3036029291,1.288645,1.326740,1.319414
3036092249,1.298168,1.320879,1.318681
3038038416,1.307692,1.320147,1.327473
3038038416,1.304762,1.317949,1.323077
3038136916,1.339194,1.318681,1.320879
3038136916,1.338462,1.319414,1.313553
3038136916,1.342857,1.313553,1.307692
3039012666,1.318681,1.323077,1.317949
3039012666,1.304029,1.315751,1.319414
3039074874,1.309158,1.321612,1.312821
3040035916,1.302564,1.313553,1.306960
3040035916,1.315751,1.325275,1.316484
3040084833,1.304762,1.318681,1.306960
3041019124,1.308425,1.325275,1.323810
3041071749,1.291575,1.317216,1.320147
3041075958,1.276190,1.319414,1.339194
3042028999,1.304029,1.320147,1.361172
3042083749,1.336264,1.316484,1.341392
3042993084,1.388278,1.318681,1.334799
3042993084,1.335531,1.320147,1.330403
3043079291,1.341392,1.317216,1.309158
3044013959,1.306227,1.317216,1.296703
3044013959,1.272527,1.317216,1.302564
3044073499,1.331136,1.320879,1.295971
3045035458,1.316484,1.323077,1.304029
3045035458,1.264469,1.327473,1.311355
3045068458,1.282051,1.323810,1.320147
3046032333,1.324542,1.324542,1.330403
3046079458,1.356044,1.326740,1.337729
3047010041,1.402198,1.316484,1.326007
3047024333,1.372161,1.309890,1.316484
3047079083,1.316484,1.304029,1.321612
3048010958,1.307692,1.296703,1.317216
3048010958,1.297436,1.313553,1.309158
3048079708,1.239560,1.323810,1.303297
3049010083,1.247619,1.321612,1.327473
3049010083,1.309158,1.314286,1.326007
3049078874,1.302564,1.315018,1.320147
3050028124,1.216850,1.312821,1.300366
3050028124,1.323810,1.306960,1.305495
3050084208,1.347253,1.322344,1.328938
3051011333,1.357509,1.320879,1.334066
3051084083,1.364103,1.333333,1.323810
3052009084,1.331868,1.332601,1.331868
3052009084,1.255678,1.322344,1.313553
3052065958,1.219048,1.320147,1.312088
3052989709,1.290842,1.320879,1.323077
3052989709,1.334066,1.324542,1.307692
3085018333,1.355311,1.317216,1.297436
3085992499,1.378755,1.312821,1.301832
3085992499,1.276923,1.319414,1.306227
3086064083,1.273993,1.326007,1.328205
3087268708,1.286447,1.309158,1.316484
3087268708,1.309890,1.320879,1.328205
3087268708,1.365568,1.309890,1.314286
3088420416,1.341392,1.319414,1.316484
3088420416,1.310623,1.318681,1.315751
3088420416,1.357509,1.265934,1.320879
3092025541,1.342125,1.265201,1.318681
3092025541,1.345055,1.285714,1.328205
3092025541,1.441026,1.318681,1.350916
3092025541,1.334799,1.326007,1.328938
3092025541,1.188278,1.349451,1.315751
3092040583,1.245421,1.376557,1.304762
3092040583,1.263736,1.400000,1.315018
3092040583,1.304029,1.383883,1.306960
3092040583,1.322344,1.321612,1.309158
3092040583,1.315018,1.300366,1.322344
3092129708,1.315018,1.306227,1.323810
3096743999,1.313553,1.305495,1.322344
3096743999,1.307692,1.301832,1.315018
3096743999,1.317216,1.311355,1.327473
3096743999,1.306960,1.309158,1.326007
3096743999,1.309158,1.317949,1.312821
3096743999,1.298901,1.309158,1.287179
3096743999,1.282784,1.309158,1.287912
3096743999,1.296703,1.320147,1.291575
3096743999,1.312821,1.312821,1.281319
3096743999,1.336996,1.317216,1.300366
3096743999,1.332601,1.298168,1.302564
3096960124,1.331136,1.312088,1.370696
3097051124,1.333333,1.325275,1.437363
3097051124,1.347985,1.338462,1.416850
3098510166,1.326007,1.327473,1.320147
3098510166,1.269597,1.320879,1.298168
3098510166,1.304029,1.321612,1.298168
3098980249,1.304029,1.317949,1.300366
3099058208,1.292308,1.309890,1.302564
3100017750,1.321612,1.323077,1.311355
3100084959,1.301832,1.316484,1.300366
3100084959,1.326007,1.323077,1.314286
3101012999,1.297436,1.315018,1.313553
3101012999,1.279121,1.328205,1.326007
3101069624,1.299634,1.326007,1.324542
3101988041,1.331868,1.323077,1.322344
3101988041,1.326007,1.326740,1.326740
3102069666,1.345788,1.315018,1.307692
3103016999,1.351648,1.312088,1.312088
3135110166,1.279121,1.320147,1.311355
3135110166,1.241758,1.325275,1.320879
3136031791,1.247619,1.320879,1.311355
3136031791,1.330403,1.322344,1.321612
3136031791,1.421245,1.319414,1.327473
3137016791,1.392674,1.317949,1.323810
3137016791,1.434432,1.326007,1.321612
3137078999,1.386813,1.323077,1.325275
3137999458,1.298901,1.328205,1.326007
3138069999,1.147985,1.323077,1.314286
3139033333,1.285714,1.317949,1.319414
3139033333,1.345788,1.312088,1.313553
3139098541,1.325275,1.310623,1.320147
3140027166,1.375092,1.319414,1.323810
3140027166,1.265934,1.312821,1.325275
3140088833,1.318681,1.322344,1.339194
3141012916,1.299634,1.319414,1.328205
3141012916,1.323077,1.333333,1.317216
3141994708,1.309890,1.312088,1.294505
3141994708,1.233700,1.324542,1.294505
3142077749,1.227839,1.328938,1.300366
3142082249,1.276923,1.315751,1.307692
3143016209,1.298168,1.323810,1.326007
3143070458,1.317949,1.328938,1.323810
3143988958,1.344322,1.318681,1.319414
3143988958,1.369231,1.329670,1.334799
3144079708,1.374359,1.309890,1.344322
3145028999,1.389011,1.307692,1.345055
3145028999,1.342125,1.303297,1.310623
3145081208,1.288645,1.315751,1.306960
3145996833,1.209524,1.297436,1.300366
3145996833,1.258608,1.316484,1.304029
3146092874,1.309890,1.312821,1.312088
3147016166,1.306227,1.342125,1.308425
3147016166,1.285714,1.361172,1.318681
3147086874,1.260073,1.335531,1.309158
3147987249,1.291575,1.306960,1.322344
3148069833,1.333333,1.308425,1.319414
3148989374,1.348718,1.315751,1.323810
3148989374,1.338462,1.336996,1.326740
3149398333,1.317949,1.309158,1.315018
3149979416,1.312088,1.312088,1.321612
3150090124,1.302564,1.317216,1.319414
3150090124,1.285714,1.313553,1.312821
3152116917,1.295971,1.317949,1.317949
3152116917,1.327473,1.312821,1.314286
3152174166,1.421245,1.326007,1.328205
3152174166,1.401465,1.318681,1.320147
3152174166,1.360440,1.324542,1.328938
3155754666,1.213919,1.315751,1.312821
3186157458,1.243223,1.308425,1.307692
3186157458,1.311355,1.318681,1.309890
3186157458,1.323810,1.310623,1.290842
3186157458,1.317216,1.307692,1.307692
3186157458,1.287179,1.249817,1.314286
3188465374,1.273993,1.268864,1.334066
3188508833,1.297436,1.305495,1.352381
3188508833,1.326007,1.320879,1.335531
3188508833,1.372161,1.336264,1.320879
3188508833,1.452747,1.369963,1.317216
3188508833,1.348718,1.402198,1.322344
3188993458,1.284982,1.402198,1.316484
3188993458,1.273260,1.361172,1.298168
3193162124,1.280586,1.306960,1.310623
3193162124,1.298168,1.309158,1.326007
3193162124,1.301832,1.307692,1.323077
3193162124,1.290842,1.302564,1.305495
3193162124,1.270330,1.304029,1.312088
3193162124,1.286447,1.309890,1.320879
3193162124,1.309158,1.312088,1.326740
3193162124,1.291575,1.307692,1.318681
3193162124,1.326740,1.317949,1.332601
3193162124,1.343590,1.315018,1.329670
3193179166,1.383883,1.317949,1.333333
3193179166,1.405861,1.325275,1.333333
3194225917,1.317949,1.312821,1.318681
3194225917,1.173626,1.307692,1.300366
3194225917,1.380220,1.304029,1.313553
3194969166,1.452015,1.304029,1.311355
3195067374,1.317949,1.295238,1.311355
3195067374,1.252015,1.300366,1.320147
3196019499,1.252747,1.312088,1.321612
3196090791,1.247619,1.321612,1.311355
3197018999,1.252015,1.331136,1.312821
3197018999,1.281319,1.331868,1.300366
3197080334,1.282051,1.338462,1.313553
3198016542,1.323810,1.336264,1.323810
3198016542,1.345788,1.327473,1.313553
3198084499,1.331136,1.338462,1.320879
3199024374,1.317216,1.342857,1.321612
3199024374,1.299634,1.334066,1.315751
3199080291,1.328205,1.302564,1.312821
3200034083,1.365568,1.307692,1.332601
3200034083,1.391209,1.315751,1.326007
3200089833,1.349451,1.311355,1.317949
3201103749,1.290110,1.308425,1.315018
3201103749,1.259341,1.313553,1.327473
3201977833,1.287179,1.323810,1.328938
3202070833,1.369231,1.319414,1.323810
3202070833,1.346520,1.305495,1.317949
3234109916,1.254945,1.321612,1.326740
3235062124,1.312088,1.322344,1.341392
3235092624,1.402930,1.335531,1.333333
3236064041,1.295238,1.334799,1.311355
3236064041,1.258608,1.331868,1.311355
3236064041,1.167766,1.328938,1.303297
3237031583,1.263736,1.322344,1.309158
3237031583,1.291575,1.315018,1.308425
3237087333,1.304762,1.306227,1.326740
3238034209,1.334066,1.292308,1.315751
3238034209,1.350916,1.293040,1.315751
3238080749,1.346520,1.304029,1.313553
3239027749,1.343590,1.313553,1.304762
3239072124,1.295971,1.332601,1.324542
3240014333,1.260073,1.326740,1.313553
3240029208,1.303297,1.315751,1.321612
3240083166,1.281319,1.320147,1.318681
3241027666,1.407326,1.321612,1.329670
3241027666,1.450549,1.326007,1.330403
3241089874,1.343590,1.319414,1.317216
3242030458,1.246154,1.315751,1.319414
3242030458,1.178755,1.324542,1.326740
3242091708,1.241758,1.326007,1.323077
3243035958,1.336264,1.318681,1.315751
3243035958,1.417582,1.315018,1.315751
3243082874,1.435165,1.324542,1.325275
3244734375,1.348718,1.319414,1.320879
3244734375,1.288645,1.323810,1.320879
3244987499,1.336996,1.315751,1.312821
3244987499,1.337729,1.314286,1.322344
3245071374,1.300366,1.318681,1.317949
3245971374,1.272527,1.320147,1.309158
3246983374,1.269597,1.316484,1.310623
3247143874,1.271062,1.311355,1.306960
3247143874,1.304762,1.323077,1.327473
3247143874,1.334066,1.319414,1.315751
3247143874,1.400000,1.316484,1.318681
3250510958,1.290110,1.323810,1.312821
3250510958,1.228571,1.323077,1.330403
3250510958,1.282784,1.320147,1.350183
3250543458,1.305495,1.321612,1.328938
3250543458,1.298901,1.323810,1.330403
3250543458,1.323077,1.323077,1.325275
3250543458,1.379487,1.322344,1.323077
3250543458,1.445421,1.320879,1.326007
3251893749,1.452747,1.323810,1.312821
3251893749,1.397070,1.325275,1.301832
3251893749,1.239560,1.321612,1.276923
3253164291,1.161905,1.323077,1.279121
3253164291,1.297436,1.310623,1.293773
3284453041,1.194872,1.318681,1.320147
3284958583,1.219780,1.320147,1.323810
3285042208,1.253480,1.314286,1.357509
3285042208,1.263736,1.320147,1.340659
3289362333,1.316484,1.324542,1.320879
3289362333,1.338462,1.317949,1.318681
3289362333,1.348718,1.306960,1.328938
3289362333,1.335531,1.321612,1.336996
3289362333,1.358242,1.323077,1.331136
3289362333,1.367033,1.323077,1.327473
3289362333,1.319414,1.316484,1.312088
3289362333,1.254945,1.317949,1.309158
3289362333,1.291575,1.324542,1.320879
3289362333,1.287179,1.324542,1.307692
3289362333,1.282784,1.314286,1.306227
3289993124,1.291575,1.322344,1.331868
3289993124,1.363370,1.317949,1.342125
3290063292,1.344322,1.257875,1.349451
3291606541,1.271062,1.261538,1.320147
3291606541,1.329670,1.299634,1.309890
3291606541,1.344322,1.320879,1.278388
3291965458,1.481319,1.337729,1.303297
3292052999,1.525275,1.364835,1.307692
3292052999,1.293773,1.399267,1.320147
3292989249,1.252015,1.408059,1.323810
3293089333,1.301832,1.373626,1.317949
3294013875,1.233700,1.312088,1.309890
3294013875,1.241758,1.291575,1.316484
3294086708,1.307692,1.295238,1.323810
3295027749,1.304029,1.297436,1.321612
3295027749,1.300366,1.305495,1.320147
3295084083,1.291575,1.312821,1.323810
3296002541,1.298168,1.306960,1.315018
3296002541,1.299634,1.309890,1.318681
3296089583,1.285714,1.321612,1.321612
3297004458,1.293040,1.316484,1.315751
3297085917,1.306960,1.315751,1.315751
3297997708,1.306960,1.312088,1.312821
3298003624,1.306227,1.311355,1.321612
3299025499,1.317216,1.320147,1.328205
3299127749,1.287912,1.315018,1.317949
3299127749,1.290110,1.315018,1.317949
3299127749,1.395604,1.323810,1.326007
3300014624,1.349451,1.321612,1.315751
3300014624,1.362637,1.337729,1.320147
3300068916,1.380220,1.338462,1.328205
3301009999,1.293773,1.328205,1.320147
3301009999,1.244689,1.323077,1.323077
3301066374,1.377289,1.292308,1.321612
3301998124,1.445421,1.269597,1.323810
3334107833,1.416117,1.281319,1.321612
3334107833,1.376557,1.312821,1.319414
3335015083,1.208791,1.324542,1.312821
3335015083,1.119414,1.320147,1.309890
3335073499,1.167766,1.339927,1.318681
3336008666,1.254945,1.355311,1.311355
3336075708,1.321612,1.359707,1.328205
3337049708,1.326007,1.345055,1.325275
3337074208,1.328205,1.326007,1.320147
3337074208,1.328938,1.323810,1.323810
3338036708,1.304029,1.310623,1.325275
3338036708,1.310623,1.310623,1.320147
3338093833,1.376557,1.317949,1.323810
3339029374,1.368498,1.317949,1.327473
3339029374,1.326740,1.323810,1.323810
3339085749,1.313553,1.325275,1.323077
3340020791,1.290842,1.312088,1.312821
3340020791,1.285714,1.306227,1.300366
3340093374,1.300366,1.321612,1.317216
3340991708,1.318681,1.318681,1.303297
3341080083,1.334066,1.322344,1.317949
3341990166,1.330403,1.323810,1.326740
3341990166,1.328205,1.321612,1.328938
3342490999,1.326007,1.323077,1.326007
3342986583,1.300366,1.309890,1.315018
3342986583,1.305495,1.318681,1.322344
3343130541,1.304762,1.312821,1.314286
3344117624,1.291575,1.315018,1.321612
3344117624,1.304762,1.317949,1.320147
3344117624,1.319414,1.317949,1.318681
3345356208,1.284249,1.319414,1.315751
3345356208,1.264469,1.312088,1.307692
3345356208,1.351648,1.313553,1.316484
3346490749,1.385348,1.328938,1.323810
3346490749,1.364835,1.322344,1.306960
3347824374,1.353114,1.313553,1.311355
3347824374,1.356044,1.324542,1.335531
3347824374,1.284982,1.313553,1.306960
3349007666,1.293773,1.326007,1.323077
3349007666,1.273260,1.326740,1.331868
3349007666,1.253480,1.322344,1.328205
3349007666,1.232967,1.313553,1.313553
3349007666,1.280586,1.306227,1.303297
3349064374,1.371429,1.321612,1.321612
3353914374,1.367766,1.314286,1.313553
3353914374,1.392674,1.318681,1.304029
3353914374,1.301832,1.327473,1.316484
3353914374,1.278388,1.320879,1.312821
3353914374,1.302564,1.326740,1.317949
3353914374,1.339927,1.325275,1.320147
3385156291,1.418315,1.323810,1.336996
3385156291,1.294505,1.323810,1.321612
3385156291,1.158974,1.326740,1.315751
3385156291,1.202198,1.319414,1.329670
3385156291,1.276923,1.320879,1.341392
3386244999,1.356044,1.314286,1.323810
3386244999,1.465934,1.327473,1.343590
3386244999,1.430037,1.324542,1.345788
3386976791,1.434432,1.267399,1.345788
3387046291,1.191209,1.248352,1.342125
3387046291,1.059341,1.276190,1.318681
3387977333,1.356044,1.328938,1.319414
3388071958,1.581685,1.359707,1.320879
3388071958,1.533333,1.365568,1.306227
3388982999,1.404396,1.382418,1.317949
3388982999,1.365568,1.391941,1.318681
3389069833,1.063736,1.372894,1.300366
3389992791,0.791941,1.309158,1.259341
3390080958,1.183150,1.282784,1.284982
3391012124,1.372894,1.292308,1.311355
3391012124,1.428571,1.300366,1.315751
3391070708,1.388278,1.316484,1.326740
3391993541,1.361905,1.325275,1.329670
3391993541,1.325275,1.323077,1.311355
3392074417,1.314286,1.342125,1.317949
3393008000,1.271062,1.336996,1.320879
3393008000,1.338462,1.326007,1.323810
3393071874,1.413919,1.331868,1.328938
3394010874,1.421245,1.323077,1.331136
3394068874,1.350183,1.308425,1.334799
3395023333,1.310623,1.316484,1.334066
3395038416,1.273993,1.315018,1.334066
3395086708,1.317949,1.305495,1.328938
3396003958,1.302564,1.292308,1.312821
3396003958,1.364835,1.309890,1.330403
3396085333,1.334066,1.321612,1.328205
3397020041,1.205861,1.320147,1.319414
3397020041,1.257875,1.320147,1.315751
3397089583,1.280586,1.320879,1.309890
3398021291,1.334799,1.329670,1.323077
3398021291,1.333333,1.322344,1.328205
3398086374,1.317949,1.316484,1.315018
3398998833,1.282051,1.325275,1.315751
3399095583,1.282784,1.317949,1.309890
3400033083,1.332601,1.316484,1.309158
3400033083,1.323810,1.311355,1.310623
3400088874,1.350183,1.314286,1.318681
3401019916,1.326740,1.298168,1.311355
3401019916,1.305495,1.309158,1.314286
3401080041,1.314286,1.308425,1.315751
3434058709,1.304762,1.304762,1.307692
3434058709,1.330403,1.328205,1.326007
3435028208,1.318681,1.326007,1.322344
3435028208,1.311355,1.314286,1.308425
3435095709,1.310623,1.317949,1.323810
3435095709,1.320147,1.314286,1.325275
3436035458,1.322344,1.316484,1.323810
3436035458,1.318681,1.320879,1.322344
3436856791,1.303297,1.320147,1.313553
3436989584,1.306227,1.330403,1.326740
3436989584,1.314286,1.336264,1.322344
3437070958,1.314286,1.332601,1.310623
3437984999,1.304762,1.318681,1.301832
3438498333,1.310623,1.326740,1.319414
3439074791,1.326007,1.326007,1.323810
3439074791,1.320147,1.317949,1.331136
3439081041,1.310623,1.312821,1.315751
3441234291,1.320147,1.319414,1.329670
3441234291,1.317949,1.323077,1.323810
3441245166,1.311355,1.320147,1.318681
3441245166,1.311355,1.321612,1.323810
3441245166,1.295238,1.309890,1.311355
3441245166,1.304029,1.317949,1.310623
3442317874,1.310623,1.324542,1.315018
3442317874,1.278388,1.320879,1.320879
3442317874,1.271795,1.309158,1.317216
3443538416,1.296703,1.317216,1.323810
3443538416,1.344322,1.327473,1.334066
3444762874,1.370696,1.323810,1.342125
3444762874,1.370696,1.312821,1.331136
3444762874,1.362637,1.315018,1.328205
3444956166,1.327473,1.326007,1.330403
3445037916,1.309158,1.325275,1.309890
3445037916,1.327473,1.309890,1.294505
3449833249,1.304029,1.311355,1.306960
3449833249,1.235165,1.324542,1.317949
3449833249,1.220513,1.325275,1.313553
3449833249,1.191209,1.320147,1.310623
3449833249,1.169963,1.313553,1.331868
3449833249,1.322344,1.324542,1.339927
3449833249,1.435165,1.326740,1.331136
3449833249,1.572161,1.326740,1.306227
3449833249,1.605128,1.325275,1.308425
3449833249,1.490110,1.323810,1.311355
3449833249,1.238828,1.316484,1.306960
3449997291,1.233700,1.317949,1.331136
3449997291,1.168498,1.310623,1.323810
3450068958,1.134066,1.313553,1.310623
3451655124,1.296703,1.321612,1.314286
3451655124,1.267399,1.320879,1.316484
3483319916,1.192674,1.321612,1.326740
3483997374,1.165568,1.321612,1.310623
3484087709,1.311355,1.323077,1.315751
3484087709,1.408059,1.322344,1.328205
3485043083,1.379487,1.298901,1.319414
3485043083,1.479121,1.260073,1.333333
3485082208,1.460073,1.263004,1.331868
3485990958,1.338462,1.293773,1.325275
3486060624,1.275458,1.323810,1.323077
3486985624,1.273993,1.353846,1.321612
3486985624,1.275458,1.389744,1.313553
3487073916,1.194139,1.413187,1.305495
3488087875,1.269597,1.375824,1.304762
3488087875,1.298901,1.320879,1.310623
3488103416,1.393407,1.309890,1.323810
3488994458,1.419780,1.319414,1.326740
3488994458,1.358974,1.332601,1.322344
3489084374,1.358242,1.329670,1.331136
3490005916,1.339194,1.320147,1.317216
3490094499,1.234432,1.336264,1.318681
3490099333,1.110623,1.299634,1.298901
3491017667,1.228571,1.302564,1.315751
3491107333,1.306227,1.293040,1.301832
3491999749,1.347985,1.304029,1.327473
3491999749,1.352381,1.310623,1.325275
3492076083,1.318681,1.309890,1.329670
3493007208,1.304029,1.302564,1.323810
3493007208,1.344322,1.317949,1.328938
3493064916,1.427839,1.303297,1.323810
3494009624,1.295238,1.302564,1.292308
3494009624,1.219780,1.306960,1.317216
3494067624,1.317216,1.322344,1.327473
3495033833,1.317216,1.312821,1.323077
3495033833,1.334066,1.330403,1.323810
3495091791,1.326007,1.331868,1.325275
3496034541,1.326740,1.330403,1.326007
3496096333,1.323077,1.326007,1.318681
3497011083,1.316484,1.320147,1.317216
3497011083,1.304029,1.320879,1.330403
3497081958,1.316484,1.326740,1.328938
