t_ns,ch1_V,ch2_V,ch3_V
3833942040,1.286447,1.362637,1.313553
3833942040,1.202198,1.352381,1.301099
3833942040,1.279853,1.343590,1.319414
3833942040,1.326007,1.317216,1.326740
3833991790,1.361905,1.317216,1.331868
3833991790,1.343590,1.317949,1.327473
3838896540,1.293040,1.316484,1.321612
3838896540,1.240293,1.304762,1.312821
3838896540,1.300366,1.306227,1.318681
3838896540,1.313553,1.323077,1.339927
3838896540,1.227106,1.317949,1.323077
3838896540,1.191941,1.317216,1.310623
3838896540,1.288645,1.284982,1.316484
3838896540,1.312821,1.250549,1.326007
3838896540,1.434432,1.271795,1.333333
3838896540,1.543590,1.326007,1.331868
3838896540,1.404396,1.312821,1.298901
3838896540,1.349451,1.350916,1.302564
3838896540,1.429304,1.380952,1.306960
3839017040,1.437363,1.408791,1.317216
3840477582,1.335531,1.385348,1.323810
3840477582,1.250549,1.324542,1.315018
3840477582,1.030037,1.304029,1.330403
3841892832,1.095238,1.309890,1.321612
3841969291,1.244689,1.309158,1.334799
3841969291,1.380220,1.297436,1.328205
3841969291,1.516484,1.317949,1.331136
3841969291,1.454212,1.306960,1.335531
3842909207,1.348718,1.323810,1.340659
3842909207,1.347253,1.313553,1.336996
3842989957,1.299634,1.316484,1.338462
3844007290,1.265201,1.307692,1.316484
3844007290,1.196337,1.317216,1.306227
3844007290,1.161905,1.305495,1.284982
3844939040,1.311355,1.315018,1.291575
3844939040,1.328938,1.314286,1.276190
3844998415,1.141392,1.313553,1.284249
3845906540,1.271062,1.328205,1.334066
3845993040,1.328205,1.324542,1.354579
3846894040,1.342125,1.323810,1.344322
3846994165,1.339194,1.309158,1.326007
3846994165,1.386813,1.317216,1.336264
3847945374,1.347253,1.323077,1.304029
3847945374,1.322344,1.310623,1.300366
3847998665,1.315018,1.322344,1.320147
3848947249,1.309158,1.323077,1.304762
3848947249,1.316484,1.324542,1.311355
3849017957,1.319414,1.323810,1.323810
3849936040,1.314286,1.323810,1.322344
3882051874,1.347253,1.326007,1.331136
3882051874,1.334799,1.314286,1.340659
3882945124,1.355311,1.324542,1.359707
3882945124,1.379487,1.322344,1.365568
3882999583,1.376557,1.327473,1.359707
3883932290,1.258608,1.329670,1.335531
3883932290,1.156777,1.318681,1.312821
3883987124,1.230769,1.311355,1.275458
3884918875,1.213919,1.326740,1.304762
3884990832,1.483516,1.322344,1.304762
3885942124,1.497436,1.312821,1.293040
3885942124,1.498168,1.324542,1.309158
3885999041,1.265934,1.330403,1.296703
3886955749,1.085714,1.323077,1.304029
3886955749,1.264469,1.318681,1.323077
3887011374,1.317216,1.309890,1.320879
3887948249,1.427839,1.310623,1.312088
3887948249,1.463004,1.298168,1.293040
3888014207,1.369231,1.306227,1.287912
3889513250,1.287179,1.326740,1.377289
3889513250,1.282051,1.336996,1.397802
3889513250,1.273993,1.347985,1.346520
3889906665,1.207326,1.334066,1.313553
3889985332,1.269597,1.331136,1.313553
3891435124,1.325275,1.317216,1.306227
3891435124,1.331136,1.322344,1.317949
3891435124,1.276923,1.320879,1.311355
3891986083,1.240293,1.327473,1.318681
3891986083,1.293040,1.323810,1.321612
3891991915,1.297436,1.312088,1.319414
3895295665,1.293773,1.312821,1.312821
3895295665,1.339194,1.320879,1.319414
3895295665,1.382418,1.315018,1.322344
3895295665,1.404396,1.315751,1.323077
3895295665,1.361172,1.324542,1.323810
3895306165,1.327473,1.313553,1.314286
3895306165,1.299634,1.312088,1.312088
3895306165,1.288645,1.320879,1.312088
3896752999,1.267399,1.312821,1.310623
3896752999,1.303297,1.326007,1.329670
3896752999,1.339927,1.303297,1.325275
3898181290,1.357509,1.310623,1.327473
3898181290,1.367033,1.323077,1.323810
3898181290,1.313553,1.335531,1.311355
3898181290,1.183150,1.346520,1.311355
3898181290,1.296703,1.334799,1.325275
3898181290,1.347253,1.313553,1.315751
3902949708,1.301832,1.293773,1.319414
3902949708,1.341392,1.310623,1.321612
3902949708,1.365568,1.311355,1.329670
3934130415,1.375824,1.317216,1.331136
3934130415,1.378022,1.321612,1.309890
3934130415,1.309890,1.355311,1.315018
3934130415,1.052747,1.354579,1.298901
3934130415,1.230769,1.353846,1.320147
3934130415,1.426374,1.334066,1.333333
3934130415,1.412454,1.309890,1.336996
3934130415,1.356044,1.298168,1.327473
3934904499,1.345055,1.308425,1.328205
3934904499,1.329670,1.310623,1.323077
3934979499,1.332601,1.310623,1.323810
3935932749,1.226374,1.308425,1.312088
3935932749,1.175092,1.312821,1.309890
3936030207,1.217582,1.328938,1.312821
3936881624,1.364835,1.323077,1.323810
3936964665,1.468864,1.314286,1.330403
3936964665,1.428571,1.325275,1.332601
3937955999,1.278388,1.323077,1.325275
3938009999,1.333333,1.309890,1.309890
3938912332,1.398535,1.319414,1.320879
3938912332,1.380952,1.302564,1.298168
3939001124,1.257143,1.311355,1.312088
3939936540,1.117216,1.329670,1.323077
3939936540,1.219048,1.317949,1.314286
3939997999,1.331136,1.323810,1.323077
3940933999,1.341392,1.317216,1.317216
3940933999,1.345788,1.316484,1.326007
3940988915,1.327473,1.317949,1.320879
3941902665,1.322344,1.327473,1.328938
3941902665,1.307692,1.315751,1.314286
3941983415,1.252015,1.320879,1.317216
3942916541,1.323810,1.323077,1.313553
3943033415,1.314286,1.317216,1.309158
3943951415,1.295238,1.309158,1.309890
3943951415,1.312088,1.315018,1.326740
3944007915,1.396337,1.321612,1.328205
3944940165,1.408791,1.312088,1.316484
3944940165,1.385348,1.317216,1.319414
3946026457,1.269597,1.323810,1.312821
3946026457,1.145788,1.320879,1.304029
3946026457,1.186081,1.323810,1.316484
3946037832,1.276923,1.320879,1.322344
3946904290,1.300366,1.321612,1.316484
3946985499,1.310623,1.311355,1.316484
3947887583,1.402198,1.313553,1.319414
3947984999,1.331136,1.315018,1.326740
3947984999,1.320147,1.324542,1.323810
3948949540,1.348718,1.320879,1.320147
3948949540,1.334066,1.320147,1.319414
3948996290,1.271795,1.323077,1.334799
3981953999,1.243223,1.323810,1.330403
3981978374,1.381685,1.323077,1.331868
3981978374,1.418315,1.305495,1.314286
3982935207,1.493040,1.311355,1.315751
3982935207,1.508425,1.330403,1.309158
3983006124,1.254945,1.317949,1.293040
3983932915,1.109158,1.313553,1.286447
3983932915,1.221978,1.329670,1.309890
3984008415,1.273260,1.326740,1.315751
3985321707,1.204396,1.317949,1.330403
3985321707,1.282784,1.323810,1.370696
3985321707,1.334066,1.321612,1.334799
3985906666,1.337729,1.323077,1.322344
3985992291,1.398535,1.320147,1.342125
3987437582,1.456410,1.316484,1.344322
3987437582,1.269597,1.320879,1.315751
3987437582,1.273993,1.326007,1.330403
3987994707,1.259341,1.321612,1.310623
3987994707,1.279121,1.315751,1.310623
3987994707,1.312088,1.315018,1.315751
3988901749,1.332601,1.321612,1.327473
3988901749,1.350183,1.306227,1.308425
3990270958,1.376557,1.317949,1.317949
3990270958,1.356777,1.326007,1.320147
3990270958,1.328938,1.326007,1.303297
3990270958,1.210256,1.311355,1.292308
3992902749,1.249817,1.313553,1.319414
3992902749,1.276923,1.322344,1.320879
3992902749,1.367033,1.322344,1.322344
3992902749,1.293773,1.304029,1.306960
3992902749,1.248352,1.326740,1.327473
3992902749,1.317216,1.329670,1.338462
3994199791,1.329670,1.321612,1.326007
3994199791,1.316484,1.313553,1.312821
3994199791,1.314286,1.326740,1.333333
3994199791,1.331868,1.323810,1.314286
3994199791,1.333333,1.319414,1.311355
3994876415,1.313553,1.314286,1.312088
3999532916,1.320147,1.321612,1.323810
3999532916,1.328938,1.315751,1.321612
3999532916,1.304762,1.320879,1.315018
3999532916,1.252747,1.322344,1.319414
3999532916,1.273993,1.315751,1.315751
3999532916,1.270330,1.320147,1.315018
3999532916,1.378755,1.295971,1.329670
3999532916,1.559707,1.298901,1.328205
3999532916,1.511355,1.317949,1.323810
3999532916,1.226374,1.320147,1.307692
3999532916,1.205861,1.329670,1.331868
3999532916,1.135531,1.304762,1.313553
4030939833,1.284249,1.276190,1.317216
4031910374,1.341392,1.298168,1.308425
4031910374,1.309890,1.321612,1.294505
4031979624,1.267399,1.341392,1.307692
4032919708,1.284982,1.361905,1.320147
4032919708,1.333333,1.391941,1.330403
4032994082,1.375824,1.416117,1.317949
4033955625,1.352381,1.412454,1.333333
4034015000,1.311355,1.341392,1.323810
4034927332,1.292308,1.286447,1.315018
4034941999,1.300366,1.282051,1.314286
4034990540,1.320147,1.293040,1.328938
4035944749,1.326740,1.296703,1.320147
4035944749,1.301832,1.300366,1.314286
4035996208,1.315018,1.304029,1.317949
4036947582,1.315751,1.305495,1.328938
4036947582,1.329670,1.317216,1.331136
4037008332,1.373626,1.311355,1.330403
4037938165,1.401465,1.299634,1.306960
4037938165,1.367766,1.314286,1.320147
4038007749,1.302564,1.321612,1.315751
4038933290,1.227839,1.305495,1.299634
4038994749,1.141392,1.315751,1.295238
4039930707,1.240293,1.312821,1.319414
4039930707,1.268132,1.323077,1.323810
4039991457,1.317949,1.323077,1.330403
4040926415,1.321612,1.322344,1.321612
4040926415,1.309158,1.312821,1.312821
4040985040,1.339927,1.323810,1.323810
4041900790,1.339194,1.320147,1.320879
4041995040,1.380220,1.319414,1.323810
4041995040,1.433700,1.323810,1.330403
4042923125,1.340659,1.322344,1.327473
4042991540,1.258608,1.326740,1.324542
4042995750,1.229304,1.320147,1.316484
4043937665,1.246886,1.320147,1.319414
4043995832,1.259341,1.325275,1.319414
4044936833,1.234432,1.320879,1.316484
4044996208,1.250549,1.321612,1.306227
4044996208,1.290842,1.313553,1.315751
4045897874,1.495238,1.323810,1.333333
4045986332,1.596337,1.334066,1.332601
4045986332,1.402198,1.323077,1.328205
4046914749,1.223443,1.305495,1.312088
4046914749,1.323077,1.312821,1.347253
4046966791,1.329670,1.315018,1.350916
4047911290,1.300366,1.309158,1.326007
4047911290,1.351648,1.320147,1.312821
4048005957,1.248352,1.319414,1.302564
4048944957,1.230037,1.317216,1.306960
4081389874,1.310623,1.314286,1.297436
4081389874,1.304762,1.333333,1.286447
4082898999,1.375824,1.359707,1.315018
4082898999,1.196337,1.342125,1.301832
4082988665,1.186081,1.313553,1.317216
4082988665,1.348718,1.304762,1.339927
4083061499,1.423443,1.304029,1.352381
4083902415,1.449817,1.315751,1.343590
4083902415,1.375824,1.328205,1.332601
4083985499,1.168498,1.334066,1.310623
4086216665,1.164835,1.326740,1.304762
4086216665,1.294505,1.320147,1.309158
4086216665,1.313553,1.305495,1.304762
4086216665,1.332601,1.322344,1.315751
4086216665,1.446886,1.318681,1.323810
4086216665,1.371429,1.314286,1.320147
4087413540,1.332601,1.315751,1.314286
4087413540,1.312088,1.319414,1.323810
4087413540,1.290842,1.323077,1.323810
4089422915,1.239560,1.318681,1.322344
4089422915,1.158974,1.317216,1.326740
4089422915,1.297436,1.309158,1.319414
4089422915,1.363370,1.320879,1.330403
4089422915,1.336996,1.317216,1.298901
4089909874,1.350916,1.313553,1.285714
4089909874,1.336264,1.317216,1.284982
4089986790,1.322344,1.326740,1.339927
4090879374,1.321612,1.320147,1.351648
4090972416,1.311355,1.313553,1.317949
4090972416,1.317949,1.312088,1.309890
4091947416,1.338462,1.320147,1.323077
4091994333,1.352381,1.317216,1.342857
4092927790,1.336996,1.328205,1.346520
4092942457,1.293773,1.323077,1.322344
4093000249,1.289377,1.326007,1.309158
4093945624,1.288645,1.307692,1.317216
4093945624,1.333333,1.328205,1.313553
4094000125,1.337729,1.315751,1.302564
4094921707,1.352381,1.328205,1.340659
4094921707,1.324542,1.316484,1.339194
4094991999,1.183150,1.326007,1.331136
4095912457,1.107692,1.323077,1.328938
4095912457,1.253480,1.326007,1.347253
4096000415,1.402930,1.320147,1.328938
4096939250,1.536996,1.324542,1.307692
4097005499,1.485714,1.314286,1.300366
4097942124,1.319414,1.301099,1.286447
4097942124,1.287912,1.331868,1.341392
4098005374,1.317949,1.327473,1.358242
4098932582,1.280586,1.315018,1.322344
4130979415,1.247619,1.319414,1.295238
4130979415,1.323810,1.326007,1.308425
4131951499,1.295971,1.317949,1.311355
4131951499,1.275458,1.314286,1.289377
4132001082,1.324542,1.312821,1.307692
4132940333,1.274725,1.308425,1.309890
4132940333,1.284982,1.318681,1.323077
4133004624,1.307692,1.327473,1.328205
4133953208,1.371429,1.326007,1.333333
4134944290,1.391209,1.324542,1.321612
4134944290,1.319414,1.315018,1.309890
4135047665,1.268864,1.311355,1.313553
4135047665,1.191209,1.321612,1.309158
4135047665,1.237363,1.324542,1.311355
4135957915,1.305495,1.312088,1.321612
4136113582,1.387546,1.322344,1.333333
4136909249,1.407326,1.323077,1.331868
4136909249,1.354579,1.321612,1.329670
4136991415,1.336996,1.315751,1.318681
4137904124,1.294505,1.321612,1.323810
4137973750,1.230037,1.325275,1.316484
4137973750,1.215385,1.312821,1.314286
4138916457,1.324542,1.325275,1.320147
4138916457,1.347253,1.326007,1.315751
4139001624,1.338462,1.325275,1.320147
4139915832,1.309890,1.329670,1.319414
4139980040,1.291575,1.317949,1.323810
4139984999,1.306960,1.316484,1.320147
4140980540,1.321612,1.312088,1.318681
4140980540,1.375092,1.312088,1.307692
4141940165,1.337729,1.320879,1.317949
4142007583,1.317949,1.313553,1.318681
4142007583,1.317949,1.323810,1.329670
4142934915,1.318681,1.325275,1.326007
4142934915,1.314286,1.323077,1.322344
4142990540,1.298901,1.310623,1.311355
4144077291,1.306227,1.319414,1.322344
4144085915,1.316484,1.323810,1.326740
4144085915,1.308425,1.314286,1.309890
4145280791,1.313553,1.324542,1.320879
4145280791,1.301099,1.323077,1.326007
4145887332,1.268864,1.301832,1.321612
4145976916,1.252015,1.256410,1.328205
4145976916,1.273260,1.265934,1.323077
4148468458,1.315751,1.301099,1.321612
4148468458,1.404396,1.326007,1.327473
4148468458,1.401465,1.334066,1.316484
4148476749,1.263736,1.375824,1.313553
4148476749,1.439560,1.403663,1.323810
4148476749,1.528938,1.419780,1.335531
4182201915,1.168498,1.361172,1.323810
4182201915,1.159707,1.331868,1.323810
4182201915,1.255678,1.313553,1.332601
4182201915,1.402930,1.310623,1.330403
4182201915,1.378022,1.300366,1.304762
4182201915,1.386813,1.289377,1.289377
4183493832,1.492308,1.299634,1.305495
4183493832,1.381685,1.301832,1.309158
4183493832,1.235165,1.308425,1.319414
4184924041,1.086447,1.304762,1.309890
4184924041,1.103297,1.311355,1.317949
4184924041,1.324542,1.320879,1.323810
4184924041,1.271062,1.323077,1.323810
4186216915,1.246154,1.317216,1.302564
4186216915,1.343590,1.319414,1.320147
4186216915,1.392674,1.326740,1.325275
4186902790,1.394139,1.319414,1.321612
4186902790,1.364103,1.312088,1.317216
4186991540,1.326007,1.316484,1.326007
4186996165,1.356777,1.326007,1.331868
4191808374,1.375824,1.310623,1.317216
4191808374,1.261538,1.315018,1.300366
4191808374,1.220513,1.317216,1.300366
4191808374,1.241026,1.323810,1.320147
4191808374,1.290110,1.320879,1.316484
4191808374,1.320147,1.321612,1.320147
4191808374,1.320879,1.309890,1.317216
4191808374,1.331868,1.320879,1.325275
4191808374,1.334799,1.323810,1.327473
4191808374,1.318681,1.311355,1.317216
4191808374,1.310623,1.313553,1.316484
4191904582,1.326740,1.322344,1.323810
4191904582,1.325275,1.318681,1.317216
4191982165,1.319414,1.312821,1.310623
4193455083,1.309158,1.309890,1.318681
4193455083,1.326007,1.324542,1.328938
4193455083,1.317216,1.314286,1.320879
4193965290,1.306227,1.312088,1.326740
4193965290,1.311355,1.321612,1.328205
4194890165,1.320879,1.319414,1.320147
4194962999,1.317216,1.320147,1.319414
4194962999,1.303297,1.315751,1.320879
4195904999,1.317216,1.325275,1.326740
4195904999,1.320879,1.320147,1.331868
4195983499,1.315751,1.319414,1.320147
4196911790,1.300366,1.306960,1.309158
4196911790,1.304029,1.325275,1.317216
4196986416,1.264469,1.323810,1.310623
4197950707,1.238828,1.315018,1.300366
4197950707,1.263004,1.316484,1.315751
4230044791,1.331868,1.323077,1.309158
4230913040,1.429304,1.322344,1.312088
4230913040,1.465934,1.312088,1.321612
4231005582,1.405861,1.316484,1.336996
4231931332,1.313553,1.322344,1.347253
4231987249,1.252747,1.316484,1.334799
4232892250,1.267399,1.312821,1.317949
4232981125,1.299634,1.317216,1.308425
4232981125,1.347253,1.325275,1.309890
4233964041,1.400000,1.320147,1.315751
4233964041,1.400000,1.318681,1.317949
4233996957,1.242491,1.318681,1.298901
4234923582,1.293773,1.320879,1.308425
4234923582,1.359707,1.320147,1.322344
4235003791,1.260806,1.316484,1.317216
4235904374,1.104029,1.317949,1.311355
4235904374,1.136264,1.321612,1.315751
4235989249,1.334066,1.319414,1.327473
4236950583,1.397802,1.320147,1.326007
4237006040,1.319414,1.318681,1.312821
4237941207,1.367766,1.319414,1.317216
4237941207,1.308425,1.311355,1.300366
4238005249,1.220513,1.324542,1.312821
4238940749,1.271062,1.311355,1.310623
4238997249,1.312821,1.320879,1.317216
4239001207,1.406593,1.325275,1.326740
4239990000,1.366300,1.323810,1.323810
4239990000,1.276923,1.318681,1.323810
4240006832,1.274725,1.317949,1.317216
4241116790,1.327473,1.314286,1.308425
4241116790,1.326740,1.323810,1.327473
4241116790,1.328938,1.320879,1.325275
4241970166,1.397802,1.320879,1.318681
4241970166,1.323810,1.311355,1.310623
4242875541,1.323810,1.323077,1.325275
4242965915,1.321612,1.313553,1.318681
4242965915,1.328938,1.323810,1.326007
4243996665,1.284982,1.325275,1.323810
4243996665,1.267399,1.319414,1.334799
4243996665,1.315751,1.325275,1.331868
4244882541,1.309890,1.311355,1.320147
4244966207,1.316484,1.312821,1.308425
4244966207,1.299634,1.309890,1.294505
4250698374,1.309890,1.326740,1.321612
4250698374,1.319414,1.323077,1.321612
4250698374,1.300366,1.316484,1.307692
4250698374,1.287912,1.315751,1.320879
4250698374,1.300366,1.323810,1.347253
4250698374,1.296703,1.320147,1.353114
4250698374,1.309158,1.326007,1.331868
4281070665,1.315018,1.318681,1.321612
4281070665,1.304029,1.318681,1.308425
4281070665,1.331136,1.314286,1.295238
4281070665,1.345788,1.309890,1.282784
4282334665,1.318681,1.313553,1.282051
4282334665,1.384615,1.340659,1.336264
4282334665,1.323810,1.327473,1.342857
4282879624,1.269597,1.296703,1.328205
4282964375,1.259341,1.318681,1.303297
4282964375,1.228571,1.337729,1.316484
4287642124,1.295238,1.342125,1.328938
4287642124,1.326740,1.320879,1.351648
4287642124,1.403663,1.304029,1.336264
4287642124,1.473260,1.323077,1.334066
4287642124,1.536996,1.335531,1.333333
4287642124,1.564103,1.328938,1.334799
4287642124,1.449817,1.306960,1.298168
4287642124,1.252015,1.308425,1.304029
4287642124,1.195604,1.322344,1.311355
4287642124,1.008791,1.318681,1.300366
4287642124,1.024176,1.312088,1.291575
4287902790,1.219780,1.309158,1.311355
4287902790,1.400000,1.257143,1.320147
4287993666,1.409524,1.278388,1.334066
4289338165,1.478388,1.315751,1.333333
4289338165,1.398535,1.342857,1.328938
4289338165,1.237363,1.355311,1.323077
4290106915,1.070330,1.384615,1.309158
4290106915,1.181685,1.402930,1.311355
4290861790,1.281319,1.400733,1.323810
4291987208,1.400733,1.349451,1.331868
4291991832,1.394139,1.303297,1.323810
4291991832,1.342857,1.293773,1.308425
4291991832,1.283516,1.293773,1.317949
4292056833,1.288645,1.308425,1.326740
4292959999,1.305495,1.306227,1.320879
4292959999,1.297436,1.293773,1.312821
4292979582,1.323810,1.306227,1.326007
4293938791,1.335531,1.317216,1.323810
4293938791,1.339194,1.315751,1.321612
4293992207,1.321612,1.309890,1.317949
4294986416,1.327473,1.315751,1.317949
4294990749,1.323810,1.315751,1.312088
4295930082,1.320879,1.310623,1.309890
4295930082,1.315018,1.309890,1.317216
4296002166,1.325275,1.322344,1.328205
4296930374,1.326740,1.318681,1.327473
4296986833,1.314286,1.321612,1.336264
4296986833,1.314286,1.315018,1.318681
4297910082,1.323810,1.320147,1.315018
4330009999,1.323077,1.320879,1.319414
4330009999,1.309158,1.310623,1.312088
4330940875,1.323077,1.323810,1.316484
4330940875,1.311355,1.326007,1.318681
4331006540,1.322344,1.323077,1.328938
4331957458,1.317949,1.326740,1.326007
4331957458,1.307692,1.322344,1.323810
4332005540,1.279853,1.306960,1.323810
4332940749,1.263736,1.314286,1.323810
4333002415,1.282051,1.320147,1.327473
4333927707,1.259341,1.323810,1.323810
4333952291,1.323810,1.320147,1.312088
4334009415,1.361905,1.327473,1.316484
4334939583,1.334799,1.333333,1.290842
4334939583,1.421245,1.331136,1.306227
4335002374,1.329670,1.328938,1.329670
4335979665,1.281319,1.316484,1.315751
4335979665,1.300366,1.309890,1.317949
4335985249,1.367033,1.310623,1.310623
4336940958,1.441026,1.301832,1.302564
4336940958,1.367766,1.285714,1.307692
4337322790,1.275458,1.289377,1.300366
4337897415,1.304762,1.312088,1.308425
4337988165,1.292308,1.324542,1.320879
4339098333,1.324542,1.332601,1.340659
4339098333,1.291575,1.342857,1.332601
4339098333,1.312088,1.343590,1.312821
4339894499,1.325275,1.353846,1.320147
4339987165,1.299634,1.333333,1.312088
4339987165,1.250549,1.324542,1.317949
4341941207,1.191941,1.315751,1.326007
4341941207,1.325275,1.307692,1.345055
4341941207,1.292308,1.310623,1.323810
4341941207,1.268132,1.312088,1.317216
4343219624,1.298901,1.317216,1.318681
4343219624,1.355311,1.306960,1.304762
4345848500,1.251282,1.317216,1.318681
4345857415,1.282784,1.320879,1.320147
4345857415,1.336996,1.323810,1.328205
4345857415,1.330403,1.308425,1.309890
4345857415,1.326007,1.320879,1.326740
4345857415,1.336996,1.320879,1.323810
4345857415,1.311355,1.311355,1.310623
4345857415,1.323077,1.321612,1.321612
4345936082,1.329670,1.320879,1.323810
4345936082,1.328938,1.323077,1.323810
4345971457,1.328938,1.317949,1.321612
4351026290,1.312088,1.320147,1.326740
4351026290,1.315018,1.313553,1.309158
4351026290,1.317949,1.323077,1.318681
4384628875,1.312088,1.316484,1.315018
4384628875,1.306227,1.309890,1.312821
4384628875,1.318681,1.323810,1.323810
4384628875,1.313553,1.315018,1.304029
4384628875,1.317216,1.324542,1.323810
4384628875,1.323077,1.320147,1.318681
4384628875,1.317216,1.309158,1.312821
4384628875,1.314286,1.314286,1.312088
4384628875,1.279853,1.325275,1.330403
4384628875,1.284249,1.323810,1.321612
4384628875,1.284982,1.309158,1.312821
4384628875,1.296703,1.319414,1.319414
4384628875,1.423443,1.322344,1.317949
4384628875,1.499634,1.322344,1.317216
4384900000,1.310623,1.317949,1.309890
4384995915,1.274725,1.323077,1.334066
4384995915,1.279853,1.318681,1.316484
4385944749,1.215385,1.317216,1.295971
4386573707,1.193407,1.309158,1.304762
4387295582,1.276923,1.323077,1.334799
4387303124,1.361905,1.318681,1.315018
4387303124,1.363370,1.320147,1.316484
4387898124,1.356777,1.311355,1.306227
4387898124,1.379487,1.315751,1.330403
4387981916,1.332601,1.325275,1.345788
4388955708,1.249084,1.320879,1.323810
4388955708,1.265201,1.314286,1.315018
4389009165,1.307692,1.328205,1.328205
4389936083,1.329670,1.317949,1.312088
4389936083,1.346520,1.322344,1.316484
4390007375,1.336996,1.325275,1.320147
4390933874,1.322344,1.322344,1.315018
4390997499,1.301099,1.320147,1.318681
4391906750,1.265201,1.309158,1.306227
4391912041,1.274725,1.309890,1.309890
4391999874,1.320879,1.322344,1.321612
4392955457,1.306227,1.309890,1.311355
4392955457,1.287912,1.321612,1.319414
4393006874,1.292308,1.328205,1.323077
4393930749,1.293773,1.324542,1.323810
4393930749,1.359707,1.313553,1.314286
4393998040,1.337729,1.310623,1.317949
4394919624,1.331868,1.319414,1.320147
4395943790,1.358974,1.326007,1.324542
4395943790,1.364103,1.319414,1.317949
4396041125,1.334066,1.316484,1.309890
4396041125,1.279121,1.326740,1.321612
4396919625,1.215385,1.323077,1.313553
4396919625,1.228571,1.320147,1.311355
4396999665,1.287179,1.312821,1.312821
4429015207,1.332601,1.326007,1.334066
4429954874,1.331136,1.323810,1.328938
4430003749,1.317949,1.323810,1.328938
4430942457,1.315751,1.320879,1.321612
4430942457,1.326740,1.325275,1.317949
4431013583,1.320879,1.318681,1.318681
4431923457,1.314286,1.302564,1.320147
4431923457,1.323810,1.315751,1.326740
4432008875,1.320879,1.316484,1.314286
4433119624,1.277656,1.320147,1.309158
4433119624,1.328938,1.330403,1.319414
4433119624,1.383883,1.326740,1.312088
4433904124,1.438828,1.334066,1.331868
4433988290,1.397070,1.326740,1.328938
4433993624,1.150916,1.329670,1.317949
4435113957,1.201465,1.318681,1.338462
4435113957,1.241758,1.315018,1.338462
4435904625,1.235897,1.312088,1.314286
4435904625,1.371429,1.307692,1.298901
4435991833,1.424908,1.314286,1.286447
4439302332,1.385348,1.329670,1.313553
4439302332,1.374359,1.312088,1.321612
4439302332,1.368498,1.323077,1.331136
4439302332,1.355311,1.327473,1.326740
4439302332,1.329670,1.313553,1.314286
4439302332,1.289377,1.313553,1.320147
4439314415,1.282051,1.323810,1.318681
4439314415,1.254212,1.322344,1.317949
4442157624,1.275458,1.309890,1.308425
4442167665,1.244689,1.317216,1.320147
4442167665,1.261538,1.324542,1.315751
4442167665,1.280586,1.317949,1.315018
4442167665,1.306227,1.318681,1.315018
4442167665,1.324542,1.318681,1.326007
4442167665,1.370696,1.320879,1.320147
4442167665,1.339927,1.319414,1.314286
4442167665,1.314286,1.318681,1.331868
4442891957,1.317949,1.320147,1.339194
4447739665,1.323077,1.319414,1.329670
4447739665,1.315018,1.319414,1.320147
4447739665,1.308425,1.318681,1.315751
4447739665,1.316484,1.318681,1.315018
4447739665,1.314286,1.318681,1.311355
4447739665,1.317216,1.326740,1.320147
4447739665,1.306227,1.321612,1.320147
4447739665,1.315751,1.322344,1.328938
4447739665,1.318681,1.321612,1.334799
4447739665,1.315018,1.316484,1.315018
4447739665,1.319414,1.322344,1.330403
4447739665,1.306960,1.297436,1.314286
4479923999,1.303297,1.315018,1.317949
4479923999,1.316484,1.335531,1.319414
4479963290,1.320147,1.348718,1.326740
4479963290,1.341392,1.331136,1.314286
4481574624,1.323810,1.293040,1.320147
4481574624,1.315751,1.252747,1.320879
4481574624,1.301099,1.271795,1.314286
4482258207,1.298901,1.304029,1.311355
4482258207,1.328205,1.320879,1.330403
4482258207,1.315751,1.331136,1.317949
4482976708,1.306960,1.374359,1.315018
4482987874,1.290842,1.402930,1.304762
4483939582,1.331136,1.412454,1.311355
4483939582,1.356044,1.370696,1.323810
4483997082,1.337729,1.320879,1.321612
4484905665,1.309890,1.297436,1.300366
4484905665,1.352381,1.297436,1.323810
4484988665,1.298901,1.304762,1.320147
4485933291,1.224176,1.294505,1.308425
4485933291,1.205861,1.298901,1.319414
4485994665,1.257875,1.301832,1.313553
4486930540,1.315018,1.308425,1.326740
4486930540,1.380220,1.310623,1.315751
4486986582,1.345055,1.306227,1.315018
4487949332,1.327473,1.311355,1.320147
4488003874,1.339927,1.299634,1.306960
4488954165,1.349451,1.301832,1.316484
4488954165,1.297436,1.312821,1.328938
4489008124,1.294505,1.318681,1.322344
4489954874,1.312088,1.320147,1.323077
4489954874,1.312088,1.319414,1.323810
4490008957,1.315751,1.342125,1.326007
4490913540,1.311355,1.335531,1.318681
4490913540,1.332601,1.318681,1.320147
4490992416,1.361172,1.310623,1.319414
4491951625,1.358242,1.323077,1.323810
4492005166,1.345055,1.321612,1.317216
4492911999,1.276923,1.317216,1.318681
4492916999,1.199267,1.312088,1.309158
4492996790,1.206593,1.318681,1.319414
4493931250,1.320147,1.320147,1.328205
4493931250,1.328205,1.321612,1.320147
4493989624,1.326007,1.326740,1.326007
4495012708,1.327473,1.326007,1.321612
4495012708,1.326740,1.317216,1.320147
4495012708,1.314286,1.324542,1.327473
4495953040,1.343590,1.322344,1.323810
4495953040,1.347253,1.310623,1.309890
4496005749,1.315018,1.321612,1.317949
